k,exit_ok,gamma,kr,tgo,fuel_opt,fuel_sim,final_error_1,final_error_2,final_error_3,coeff1,coeff2,coeff3,coeff4
2734,1,0.583159756636845,6.67271130226751,653.794886779841,6642.4812258179,6953.68466277016,1.39215370336949e-06,0.0011061493886805,0.0024628231767565,0.170037309309337,-0.829962690690663,-0.00383360746791385,1.56105892244039e-05
2735,1,0.583171031904552,6.67276321932881,654.859596123844,6636.8064885851,6952.27299498401,-1.2984710377425e-07,0.00112489899434993,0.00248708110302687,0.170043169596007,-0.829956830403993,-0.00382742315161311,1.55599903205187e-05
2736,1,0.583259143923702,6.6732234061978,659.244730421824,6639.88697510243,6956.18234077655,-3.82696489538079e-07,0.00101182438501422,-0.000416608294472098,0.170095117933021,-0.829904882066979,-0.00380239189690296,1.53547351705978e-05
2737,1,0.583044910119015,6.67212363080155,655.037577986062,6642.76733273383,6953.54026411624,-2.06682419617258e-06,0.00112966576793238,0.00249350280500948,0.169970979652024,-0.830029020347976,-0.00382578477826828,1.55500451588023e-05
2738,1,0.582898725514412,6.67135774530978,653.626259072267,6640.03142647122,6949.33123266856,2.33482217247344e-07,0.00111256276757012,0.0024728705175221,0.169884550263714,-0.830115449736286,-0.00383332736122766,1.56154767154547e-05
2739,1,0.349489392958396,5.31746723415996,763.899160433108,6936.61504002393,7283.78896829224,-1.2168049102046e-05,0.000210072693035239,0.00342267937958241,0.0460004529018347,-0.953999547098165,-0.0022316218661836,9.1123996156859e-06
2740,1,0.582865942468357,6.67119189278027,658.702294120789,6641.04946020145,6954.93250021268,8.22911759323138e-07,0.00100839653602278,-0.000410225242376327,0.169865836219431,-0.830134163780569,-0.00380363299926526,1.53753524900996e-05
2741,1,0.582930339064778,6.67152606565146,652.263533477916,6642.30941639023,6909.78782373618,9.44456223153948e-06,0.00108738143231894,0.00244030472822487,0.169903543582216,-0.830096456417784,-0.00384149419337848,1.56811890096555e-05
2742,1,1.5517031742718,8.10830520371576,724.356991071768,6822.28467755117,7123.64523441374,5.35167952116591e-07,0.000762138709111128,-0.000707493629306555,0.21951507021873,-0.78048492978127,-0.00451941199219027,1.54534259521148e-05
2743,1,0.78441266860993,6.9304054196351,651.924163441166,6640.7317420547,6950.94181525439,1.18660333461195e-06,0.000941771411004689,-0.000451444881036878,0.191789219682489,-0.808210780317511,-0.00407561504619674,1.63066400309487e-05
2744,1,0.674638877662491,7.15292101853444,599.672259609824,6538.51910838605,6846.63327717543,-6.0443612503536e-07,0.000853389410754243,-0.000344481784850359,0.227471431182249,-0.772528568817751,-0.00467577396738986,1.98909493415848e-05
2745,1,0.583380712045442,6.67385034601497,656.239077280372,6638.00396895635,6971.52515259356,-3.30082823552191e-06,0.000852152440848415,-0.000233429484069347,0.170165900110739,-0.829834099889261,-0.00382039284144472,1.54971661063932e-05
2746,1,0.583145596275641,6.67263735331376,656.165981234642,6640.11601028207,6938.11352012596,1.50024870126399e-06,0.00113892876459129,0.00250516296364367,0.170028962243138,-0.829971037756862,-0.0038196854310918,1.54978017425314e-05
2747,1,0.583281350091466,6.67333781342767,656.642592862459,6636.51066168398,6961.00788605199,-6.34587800860489e-06,0.000997359106708793,-0.000409644097089767,0.170108033781627,-0.829891966218373,-0.00381756676728482,1.54769368546261e-05
2748,1,0.583327021075628,6.67357828409137,656.581094265231,6638.81116115304,6955.27681073796,-1.8025464109328e-06,0.000854240946201177,-0.000233573140576482,0.170135182628092,-0.829864817371908,-0.00381814881142631,1.54803940904344e-05
2749,1,0.707505478167413,7.22050537812337,595.254947644449,6526.64608963973,6817.9951090426,-9.95163609578955e-07,0.00108944991563594,-0.000415871851146221,0.235899281555787,-0.764100718444213,-0.00478139993943823,2.03780004772427e-05
2750,1,0.583319861577053,6.67353710324902,655.787514131528,6635.89312615861,6948.21116778133,-8.58120087526902e-07,0.00113565586709455,0.00249972427263856,0.170130533241668,-0.829869466758332,-0.00382273073342379,1.55177872034432e-05
2751,1,0.582658619250481,6.67011841809446,651.651712041161,6645.33997815579,6952.09294205071,-8.79393586105076e-07,0.00109304608480107,0.00244849012233317,0.169744729522731,-0.830255270477269,-0.00384377711634363,1.57073334361857e-05
2752,1,0.582992136474753,6.6718424926756,649.975575692505,6644.40486632813,6951.76558123507,4.72665446559135e-07,0.00112008797437727,-0.000412492314353585,0.169939251527173,-0.830060748472827,-0.00385531486347799,1.57925299913511e-05
2753,1,0.583258565348952,6.67322095753647,654.441435013866,6639.4716529624,6953.50981789495,-2.03351287038757e-06,0.00112110540239411,0.00248097605071962,0.170094841498944,-0.829905158501056,-0.00383029738973369,1.55809498071382e-05
2754,1,0.583029669286699,6.67203661256004,658.014005989447,6640.93103191714,6945.13640369959,4.04503918584499e-06,0.000859582564506642,-0.000232773832976818,0.169961158875923,-0.830038841124077,-0.00380839836590976,1.54094857394902e-05
2755,1,0.583088031637865,6.67234055509017,651.653492070661,6641.61539380209,6932.82519154005,3.76612205104656e-06,0.00108314875669817,0.0024331237655133,0.16999546242682,-0.83000453757318,-0.00384585637991203,1.57124804643475e-05
2756,1,0.714311128333182,6.78142819055116,651.9213792722,6637.92019011083,6961.26335593316,-2.58950344158898e-06,0.00086893438461828,0.00021480186842382,0.178005447305239,-0.821994552694761,-0.003940229027998,1.59562458811306e-05
2757,1,0.583077467159343,6.6722894989413,658.464397211036,6638.8525775632,6950.48628277539,-2.18543830985362e-06,0.00101168603767857,-0.000413276255130768,0.169989699942498,-0.830010300057501,-0.00380602878459036,1.53889959569945e-05
2758,1,0.58329116220558,6.6733898854596,659.397334807535,6638.1989010341,6975.92952036977,-6.16071561473821e-06,0.00102418455593093,-0.000420861644670367,0.170113912508744,-0.829886087491256,-0.00380166664757636,1.53480117801764e-05
2759,1,0.582971904759593,6.67173561542301,658.378334706031,6637.81756117893,6938.54894198824,-5.05243203034462e-07,0.00101159287467428,-0.000411564484238625,0.169927190389019,-0.830072809610981,-0.0038060107175601,1.53917416725933e-05
2760,1,0.583112148998072,6.67246156179203,656.391206222059,6638.87111333446,6942.36656636168,1.20160705707149e-06,0.000850494571235413,-0.000230196630582213,0.170009120226095,-0.829990879773905,-0.00381821066060145,1.54867601535736e-05
2761,1,0.715968385441169,7.08073716978241,610.590365119068,6551.04362514888,6871.51938800295,-2.09841842719601e-06,0.000879832469824792,-0.000329289119690657,0.217323766698317,-0.782676233301683,-0.00451643607421116,1.89923445329679e-05
2762,1,0.58307368663246,6.67226473596686,656.019290676821,6642.12697034238,6975.82987311869,-2.36032359482831e-06,0.000849460680728835,-0.000230226200073957,0.16998690508064,-0.83001309491936,-0.00382019143138076,1.55038675293465e-05
2763,1,0.582915642607651,6.67145316084119,653.769024691869,6639.43308451965,6933.29562298418,1.35369807589478e-06,0.00111649191692692,0.00247767637483776,0.169895316880839,-0.830104683119161,-0.00383257970730928,1.56088806967217e-05
2764,1,0.742937777480905,7.07803902796072,616.657549611261,6556.16899948592,6862.76494618266,-3.22397737651978e-06,0.000913129643396202,-0.000347537221387029,0.21562253466472,-0.78437746533528,-0.00446705314867482,1.86133630087095e-05
2765,1,0.583390971620666,6.67389633909458,655.368598092801,6636.8727184339,6968.83490122091,-4.63514251436892e-06,0.00113426442492615,0.00249681575223804,0.170171093225726,-0.829828906774274,-0.00382551020916935,1.55384680819544e-05
2766,1,0.584863576335633,6.16546889724495,724.356307183992,6823.89267736285,7165.09440596313,-5.60580392499938e-06,0.000617756762523894,-0.000214191619306803,0.11265064105697,-0.887349358943029,-0.00303080827474841,1.17506426533263e-05
2767,1,0.582949718514436,6.67161590170674,654.934694264382,6643.45444978434,6934.77180904615,3.41897619175106e-06,0.00112311767412087,0.00248626573011279,0.169913681043577,-0.830086318956423,-0.00382591066535474,1.55537473724131e-05
2768,1,0.562021281115895,6.81111864040782,643.311708653823,6605.90791115758,6940.6713100744,-3.40567184759123e-06,0.000865882504469953,-0.000333903357386589,0.185043868640992,-0.814956131359008,-0.00402697969583972,1.64579422239716e-05
2769,1,0.582944663171917,6.67159505176677,658.381283873202,6639.60520416418,6964.61401803045,-2.44307282164301e-06,0.00101046700152273,-0.00041136285290122,0.169911328232795,-0.830088671767205,-0.00380586282674274,1.53912795022573e-05
2770,1,0.583356634176578,6.6737193410298,651.859448569473,6637.62845124196,6948.52471096089,-2.28525149184133e-07,0.00108843454989025,0.00243804580532014,0.170151108563554,-0.829848891436446,-0.00384593762440687,1.57057980511938e-05
2771,1,0.582762476453392,6.67065554078813,653.361515752069,6641.69814020795,6947.3787344782,1.9964051592642e-07,0.00111172681735543,0.00247257784940302,0.169805322164962,-0.830194677835038,-0.00383422199220814,1.56264891561862e-05
2772,1,0.416163432356014,6.74909264744878,724.356101789423,6827.55128849465,7131.42049772418,1.7626943741176e-06,0.000522425764446722,-0.000380850862711668,0.165073234799448,-0.834926765200552,-0.00350603736511648,1.28629666666688e-05
2773,1,0.583017257525682,6.67197025170413,656.714654045292,6638.99738361963,6953.40035719103,9.20377538913934e-07,0.000852977867113585,-0.000229948665946722,0.169953669615482,-0.830046330384518,-0.00381587159663826,1.54703694977494e-05
2774,1,0.582925161111969,6.67149515494289,655.878537252771,6636.128211771,6944.2129971983,2.83392124742626e-06,0.0011363152354108,0.00250414060428739,0.169900055546374,-0.830099944453626,-0.00382029215883941,1.55087336043154e-05
2775,1,0.582820176967951,6.67095045323936,653.908804155945,6644.57504760614,6989.68891437582,-6.70209857530875e-06,0.00112301924507377,0.0024858433753252,0.16983859470573,-0.83016140529427,-0.00383128932567169,1.56010326469614e-05
2776,1,0.588340646544111,7.3003744490528,608.919828523594,6531.12514397625,6839.47838922658,-9.10575942031171e-07,0.000861914920597805,-0.000212230021134019,0.241362165005164,-0.758637834994836,-0.00474865368819161,1.96890564261376e-05
2777,1,0.583060355077378,6.67220075582668,651.191473227247,6639.84579824314,6943.84544286403,-1.28616681231751e-07,0.0010847463859927,0.00243506603874266,0.169979684074808,-0.830020315925192,-0.0038484534350062,1.57344546347608e-05
2778,1,0.582840128077447,6.67105631077269,658.816913838477,6638.59358673764,6953.75503337504,5.52316963936018e-07,0.00101191888059999,-0.000410361448302865,0.169850538355088,-0.830149461644912,-0.00380284513210856,1.53696906337849e-05
2779,1,0.582793323862114,6.67081508410947,654.690778422844,6640.61179281767,6941.89938953454,1.42647024877428e-06,0.00112615957499326,0.00249129976145923,0.169823321809771,-0.830176678190229,-0.00382658645337823,1.55634707787329e-05
2780,1,0.582952632712308,6.67164402975842,652.282399371736,6640.86315170532,6980.41631274703,-7.36506112070925e-06,0.00110755109186055,0.00246461248025298,0.169916855177408,-0.830083144822592,-0.00384149391807918,1.56805591865551e-05
2781,1,0.457673007792123,6.91567509503463,651.92098797064,6638.48138567517,6955.86329542265,-2.73899371275803e-06,0.000942221199548386,-0.000460341572761536,0.186252732455355,-0.813747267544645,-0.00405584469400723,1.62721393809731e-05
2782,1,0.582845756171753,6.67108933039564,657.377472390915,6639.34584261011,6954.19965790702,-5.48855694578626e-07,0.000998272042036108,-0.000405270606279373,0.169854263946135,-0.830145736053865,-0.00381120289995897,1.54371499162572e-05
2783,1,0.243165887576367,5.63318493376125,767.557642699136,6937.64959772144,7286.20717338484,-1.32434006343849e-05,0.000540606891805846,0.00326821906492114,0.0621611553067331,-0.937838844693267,-0.00244770362207674,9.56163163376806e-06
2784,1,0.582922960958754,6.67149100073546,650.645838981752,6642.48218579895,6948.00567755492,-2.91057768533637e-06,0.00108394722222098,0.00243427464738488,0.169899586778956,-0.830100413221044,-0.00385101223588546,1.57591790949633e-05
2785,1,1.46155747967171,8.61874142907586,673.325760953434,6711.01523942478,7014.97841933374,2.29683598156462e-07,0.000544807735259627,-0.000472016399726272,0.357968279325211,-0.642031720674789,-0.00544660431329727,1.90104934767615e-05
2786,1,0.716971012332673,7.21514191705347,597.589454065052,6526.56652743489,6815.10540421347,8.28666098237575e-07,0.00110065119817974,-0.000419354299083352,0.235016988443305,-0.764983011556695,-0.00475675721456189,2.02040776255741e-05
2787,1,0.750539141430708,6.87860232259276,651.925418125774,6628.94105631869,6930.64843461458,6.78576434701454e-07,0.00101598427857655,-0.000435499474406242,0.18794237364358,-0.81205762635642,-0.00402997561054307,1.6184689560036e-05
2788,1,0.62301278539918,7.30179046003804,614.419381474228,6556.82099544971,6883.94605628661,-2.87775851378957e-06,0.00076289502276781,-0.000188543228432536,0.244140596054345,-0.755859403945655,-0.00471182373695156,1.93419186446351e-05
2789,1,0.689775177277082,6.99634861529877,614.258685391722,6566.85292461014,6874.75036883195,-2.95607427344311e-06,0.00119220782967767,-0.000454507768154144,0.207308647270542,-0.792691352729458,-0.004404468376698,1.85425231344603e-05
2790,1,0.583342375087839,6.67365423538063,657.729246530131,6636.5149933018,6951.98650190818,1.36716914714833e-06,0.000858987907194381,-0.000234922161325812,0.170143757784809,-0.829856242215191,-0.00381155450924635,1.54265707312359e-05
2791,1,0.656963924881901,7.22445676560112,594.874033905939,6528.99723795661,6848.4510370585,-4.73218547795105e-06,0.00110761316056426,-0.000420941272750497,0.236199777384,-0.763800222616,-0.0047882879363246,2.04152720396456e-05
2792,1,0.582957779248666,6.67165875192904,653.249129956344,6641.38443219902,6950.7629458435,1.89531437969103e-06,0.00110313212460742,0.00246045039966702,0.169918516518894,-0.830081483481105,-0.003835822778135,1.56342173228654e-05
2793,1,0.804986047149907,7.16557732804601,610.029034552058,6554.9771815707,6856.77485628239,-1.65580058187904e-06,0.000937598105662494,-0.000396205577999353,0.223216887176932,-0.776783112823068,-0.0045997901612345,1.92552949416833e-05
2794,1,0.752734859561765,7.28846900764853,724.358842482758,6842.61734903571,7137.26932243933,1.93616937646936e-06,0.000355931796048908,0.00303398072719574,0.24378041974959,-0.756219580250409,-0.00398699477965246,1.38908486455187e-05
2795,1,0.583221308786822,6.67303166327956,654.162186481519,6638.49828221267,6955.83829660234,-4.91289365930057e-06,0.00112480178119785,0.00248554744757712,0.170073472228586,-0.829926527771414,-0.00383175511466098,1.55938126769934e-05
2796,1,1.33564220415366,7.6451984215116,724.361957145368,6812.77940127657,7102.76227050918,3.28331342379839e-06,0.000811096479706007,-0.000746405916288495,0.194985040306855,-0.805014959693145,-0.00416585136932733,1.45706019674189e-05
2797,1,0.77679680517777,7.25528069731833,595.058242872576,6528.57906203883,6807.44457447442,3.05099166512458e-06,0.00114943178697535,0.00295191910117865,0.238019773377033,-0.761980226622967,-0.00481576409764958,2.04896843666478e-05
2798,1,0.593396477604179,6.98465878644557,623.183749355267,6562.88688986781,6883.91486164309,-1.39726280319e-07,0.00122169156938545,0.00301385088823736,0.205685335943434,-0.794314664056566,-0.00432940482154345,1.7985104073922e-05
2799,1,0.582892846588426,6.67132882053001,655.124599627532,6643.12349341197,6959.68969587168,2.41336663847939e-06,0.00112234709006978,0.002486118581146,0.169881286465997,-0.830118713534003,-0.00382453307074031,1.55440624477705e-05
2800,1,0.58313352405619,6.67257863668384,652.15513482185,6643.76523108019,6938.21438253843,5.42449298957296e-06,0.00108275408976254,0.00243271212093532,0.170022334654824,-0.829977665345175,-0.00384312185731911,1.56888772277184e-05
2801,1,0.966936036459107,7.39641994021708,614.49585702732,6562.60208528437,6855.69448218285,1.18136506074471e-06,0.000909132892193587,-0.000437670154497027,0.238325029687099,-0.761674970312901,-0.00477877103029042,1.95877089535612e-05
2802,1,0.582777703016544,6.67074027730083,654.613367545057,6642.80593358873,6957.31640686311,6.7220781406474e-07,0.00112242008217292,0.00248663919046521,0.169814882029561,-0.830185117970439,-0.00382696893293666,1.55669773218777e-05
