k,exit_ok,gamma,kr,tgo,fuel_opt,",fuel_sim",final_error_1,final_error_2,final_error_3,coeff1,coeff2,coeff3,coeff4
2254,1,0.465308064698,8.16651745388068,602.903956496897,6557.12938989958,6861.79924456372,-1.68711134056562e-06,0.000855159946341994,-0.000467582838609815,0.305375827956436,-0.694624172043564,-0.00562052134238103,2.24667693540072e-05
2255,1,3.88998463461649,13.7647654152314,636.407923502435,6684.39058835202,6932.49875447155,2.67934530466421e-06,0.000839102500322863,-0.000699161784723401,0.655419919553211,-0.344580080446789,-0.0102729749045054,3.39858125812231e-05
2256,1,0.546698296064627,7.44234673935307,598.207727656523,6526.90902842841,6820.37028199021,1.32596081550468e-06,0.000961262255847299,-0.000435996102169156,0.252123905884812,-0.747876094115188,-0.00497034247151777,2.07972475877937e-05
2257,1,2.30836007229756,10.22751093426,618.794875091806,6606.23507075403,6894.38359213464,5.34591867110829e-08,0.00103564710677475,-0.0007359788287431,0.431519775656087,-0.568480224343913,-0.00734536665661899,2.67101628636322e-05
2258,1,2.17279374714738,10.4146215877444,632.265150631967,6644.486466217,6924.22712374026,-3.20097586793135e-07,0.000499482285437164,0.000144502148032188,0.538677995282579,-0.461322004717421,-0.00750632671184078,2.60522360670315e-05
2259,1,0.499999445389704,7.69175731578896,600.787200238587,6536.78577068971,6843.35764797213,-9.63150808346806e-07,0.000977715732765283,-0.000488713150843978,0.269175603640592,-0.730824396359408,-0.00518495444027105,2.13100383044708e-05
2260,1,1.14831410657079,7.81021591423721,600.485948238109,6536.09576004228,6832.80691742481,-2.97566885987146e-06,0.000846223480076478,-0.000291413860395551,0.276032512936474,-0.723967487063526,-0.00529761017620627,2.16599446250582e-05
2261,1,0.494351481048094,7.70685927569718,600.973593065001,6533.17169122488,6826.16615113063,1.73086851031339e-06,0.00101825826342886,-0.000479998765513301,0.269353499207791,-0.730646500792209,-0.00519620691007404,2.13386357550338e-05
2262,1,0.634257304088741,7.4206985577036,598.915619127688,6536.6666958363,6823.30921116734,5.8680667769541e-07,0.000774176195791694,-0.000358087942004204,0.259093594921567,-0.740906405078433,-0.00495803211493853,2.06877620206961e-05
2263,1,0.462274388969578,7.99056012425644,602.096606021569,6540.99318226115,6843.44224502844,-1.13467974574143e-06,0.00113576741163423,-0.000575420213863253,0.287810840262556,-0.712189159737444,-0.00545276433973648,2.20416887486827e-05
2264,1,1.18532878364138,7.87834664483519,601.858741925645,6541.87589095892,6848.43102352184,1.4068261116864e-06,0.000818514227975042,-0.000444654608145356,0.280521632426535,-0.719478367573465,-0.00534958575918118,2.17493328511285e-05
2265,1,0.444942178205024,8.21373909815864,606.091535501151,6542.12909562626,6843.72333512445,1.71858877429771e-07,0.00109513279259116,-0.000588575610890984,0.302445428365198,-0.697554571634802,-0.00562508264469575,2.23596224534791e-05
2266,1,0.47348506639249,7.87577300437627,600.929240060387,6538.84695408148,6827.7988467767,1.91921267304011e-06,0.000937902634517134,0.00015171873383224,0.280321971809687,-0.719678028190313,-0.00535538672352576,2.18095405931616e-05
2267,1,1.01589060939289,7.54834793941063,607.430885299853,6541.33317221686,6854.67411602694,-2.46826605266898e-07,0.000821498365147137,-0.000261401059105992,0.255424696970473,-0.744575303029527,-0.0049875611201104,2.04577642821755e-05
2268,1,0.523705068383644,7.5336819654794,596.333800220979,6533.65192360487,6811.51855225931,1.3897977542758e-06,0.00115416907170647,0.0023918382357806,0.25796856661027,-0.74203143338973,-0.00507234295327397,2.11849981672139e-05
2269,1,1.52005103854454,8.53753593867122,603.913899047009,6561.60275773546,6850.12703984681,-2.99830467749194e-07,0.00108068466813276,-0.000644236337393522,0.323315751891886,-0.676684248108114,-0.00594800637457739,2.34089802311946e-05
2270,1,1.18801426959673,7.88301791573185,601.907922459378,6539.75748342065,6854.49848649868,-1.85434502820796e-06,0.000843998600647534,-0.000455106142908335,0.280789973327936,-0.719210026672064,-0.00535347486045314,2.17586724408415e-05
2271,1,0.518404752259953,7.70871325616689,597.107402545445,6540.08950926898,6826.15232534364,-1.743877316592e-07,0.00090679606617793,-0.000459277303889394,0.275000990446832,-0.724999009553168,-0.00524086220534187,2.1621059938036e-05
2272,1,0.977679282063371,7.48371459361091,599.937375927469,6540.10800050232,6817.29118413976,1.36706776964629e-06,0.00104175835597613,-0.000490182777866721,0.250907146824737,-0.749092853175263,-0.00498846140233145,2.07924362236352e-05
2273,1,0.883711122366125,7.38610794893776,548.499140167526,6500.01758406036,6627.4857699903,99.3376035368547,-23132.4993391653,-8904.73758899188,0.248022513303577,-0.751977486696423,-0.00536204393478935,2.4550692594196e-05
2274,1,0.450156729480622,8.16740560631684,604.121117470971,6548.46494002002,6837.17026772547,4.16231844208752e-07,0.000922840921127486,-0.000501185655593872,0.300124375365402,-0.699875624634598,-0.00560123968632237,2.23787636596238e-05
2275,1,1.40390291879688,8.30244925402606,604.663926318197,6546.61827359853,6844.35691979556,-9.75770297504124e-07,0.00115511713502072,-0.000658572651445866,0.308224750374419,-0.691775249625581,-0.00572127627730673,2.27079594612118e-05
2276,1,0.683294800924443,7.23674210731615,589.342009872927,6512.61354472515,6793.69790081095,-6.43271914579598e-07,0.000968997451929232,-0.0002547069452703,0.238115000163484,-0.761884999836516,-0.00484690723886707,2.08357096297687e-05
2277,1,0.741600062236615,7.25767968424651,597.352033982236,6516.58786245791,6818.01053793423,-1.61607882955721e-06,0.00111305954092391,0.00296231522224844,0.239997469013023,-0.760002530986977,-0.00480259068009065,2.03393515679351e-05
2278,1,0.493337528501603,7.74039372823429,599.574775091359,6538.0617189058,6837.69921900678,-3.03297447452671e-06,0.00110265912665849,-0.000518986256793141,0.272428571728568,-0.727571428271432,-0.00524142369959921,2.15316021200684e-05
2279,1,0.453914447072702,8.09826847088105,605.790827449391,6549.76397902289,6843.11361247223,2.3936814635457e-07,0.000956551666368235,-0.00041452026925981,0.295076834915818,-0.704923165084182,-0.0055204055902212,2.20671772725203e-05
2280,1,1.2563041071754,8.011683469821,601.969083793059,6544.32818790171,6841.1376164352,-2.48368077497172e-06,0.00121918819300488,0.00229119719006121,0.289176676751767,-0.710823323248233,-0.00547373361917538,2.21093211621619e-05
2281,1,0.677677145345597,7.24677204554423,595.303607311812,6521.75703160138,6834.39380391071,-2.20885420476949e-06,0.00111010621142841,-0.000440462026745081,0.23934375116746,-0.76065624883254,-0.00480885675607894,2.04487879748249e-05
2282,1,0.470646320025538,8.05803960718719,606.253014795839,6546.85789534672,6822.27589131829,1.62741475292198e-06,0.000841399498136963,-0.000319257378578186,0.296862703221359,-0.703137296778641,-0.00548596448288999,2.192408994566e-05
2283,1,0.662665472634082,7.16411434098723,608.514480350522,6535.33342384346,6841.2886541178,2.3510151783533e-07,0.000915316983408267,-0.000381028279662132,0.228811745320463,-0.771188254679537,-0.0046192309412176,1.9347313732582e-05
2284,1,1.29373763282414,8.07560823230754,605.329804315268,6543.52214103658,6807.15242878879,3.69256958508739e-06,0.000904375763243666,-0.000351180788129568,0.292259711645967,-0.707740288354033,-0.00550123883552472,2.20389615357469e-05
2285,1,0.786999045181132,7.29026269704918,597.637795803745,6518.83576696256,6816.7109894978,-1.56796998131798e-06,0.00094246730440363,-0.000267768045887351,0.242321325706265,-0.757678674293735,-0.00483144254681484,2.04111308709849e-05
2286,1,0.760667780275141,8.01411450828258,612.37393424258,6576.04163757724,6903.30736756037,-1.76033732938419e-06,0.00042689712087818,-0.000168806174769998,0.343427166868145,-0.656572833131855,-0.00547130475949064,2.13708674279478e-05
2287,1,1.32466640110955,8.14402084692685,601.27065598168,6548.48690415389,6851.39131916391,-3.26302752363635e-06,0.000842243432692205,-0.000459333416074514,0.297768677227842,-0.702231322772159,-0.00560442966435724,2.25267665310908e-05
2288,1,0.491398835731746,7.78460716797863,596.88207327218,6545.35801643959,6833.16868130897,-1.45201780517713e-06,0.00114781112572438,0.00233535096049309,0.276311826268737,-0.723688173731262,-0.00530861212314071,2.18504120286978e-05
2289,1,0.498524036204253,7.67886508376432,601.819928046295,6527.59517346836,6819.41556713804,5.82749596047345e-07,0.000960712657558213,-0.000480209477245808,0.267548004639855,-0.732451995360145,-0.00516264151738593,2.1201369172913e-05
2290,1,0.48933143898782,7.74198569348082,600.322331226143,6537.01973838033,6838.70694245472,-1.97987459592708e-06,0.00113446809062805,-0.000532371690496802,0.271595157744207,-0.728404842255793,-0.00523483442314392,2.14824280906877e-05
2291,1,0.943735482487623,7.75905481122493,601.842016342707,6556.95712187544,6864.6689597836,-6.12930794989519e-07,0.000716047501549542,0.0024434921797365,0.300006589359701,-0.699993410640299,-0.00528300435767789,2.14212007951059e-05
2292,1,0.682252592308771,7.54458871430103,602.047637429407,6540.27818545563,6837.56000569888,-1.29620346439135e-06,0.000715309515720376,-0.000225007999688387,0.27726091939312,-0.72273908060688,-0.00506530561196864,2.08148773746826e-05
2293,1,2.15221995973544,9.88905480146229,618.327464456347,6593.82695947234,6906.89914352215,-2.3612138716754e-06,0.000928357543404046,-5.94716984778642e-05,0.410676675439546,-0.589323324560454,-0.00704352358017919,2.58653112787081e-05
2294,1,1.53527795167578,8.57053033661393,610.517169642295,6551.74892928312,6834.79583286159,3.16662191592677e-06,0.000963049046269029,-0.000463645439594984,0.325699663073661,-0.674300336926339,-0.00591459996693674,2.2993862614285e-05
2295,1,1.224121846388,7.94993682207153,601.674464614089,6546.2401025244,6808.39796731404,4.25483522685066e-06,0.000990017330871038,-0.000505350064486265,0.285078457596264,-0.714921542403736,-0.00541829022230985,2.1960413683384e-05
2296,1,0.639211961481487,7.2655612474964,595.766259414323,6521.97047174494,6805.92845943677,-1.30610082986352e-06,0.00112489327940097,0.00297321425750852,0.24064038157721,-0.75935961842279,-0.00482306770469037,2.04699772791313e-05
2297,1,0.517320689113128,7.61379069751008,597.700246978891,6531.13745217089,6820.07809931929,2.15272578679433e-07,0.000839028389263925,0.000209342921152711,0.265013374924358,-0.734986625075642,-0.00513954735539516,2.13124836586135e-05
2298,1,0.732655517225375,8.33571903609295,611.576623522904,6599.64679715204,6883.10629831806,2.99575755863116e-07,0.000351011370229312,-0.000159611226990819,0.384794249738866,-0.615205750261134,-0.00580900844005574,2.22864714860308e-05
2299,1,1.03058727753022,7.62883331262473,566.344815837081,6494.98529026841,6948.07604763096,5.84124355690619,-7666.81062457949,-4609.39940428943,0.26655051036366,-0.73344948963634,-0.00544009070184959,2.37846227214782e-05
2300,1,0.944148442202753,7.79177837435992,606.646722110739,6550.65636009958,6868.51966994871,1.12223732290481e-07,0.000628073573237484,-0.000227130949497223,0.305210338198442,-0.694789661801558,-0.00527671115446012,2.11721460184373e-05
2301,1,0.684045420729566,7.18598533624419,593.171776885456,6521.28307203287,6789.98453844147,2.34266416121226e-06,0.000929268846366349,-0.000375059200450778,0.231650775155138,-0.768349224844862,-0.00476193162477904,2.04232742118895e-05
2302,1,1.25304959701362,8.27316162940436,609.734779128204,6568.31080656162,6854.76847853539,1.21358167627232e-06,0.00063700610680649,-0.000284043373540044,0.34032940576435,-0.65967059423565,-0.00570233212781105,2.22530515238446e-05
2303,1,0.558441419529535,7.90038261288855,602.248164061114,6556.00115995896,6832.15812792965,2.03375333210386e-06,0.000632182068794599,-0.000366283347830176,0.303782911168494,-0.696217088831506,-0.0054030454749258,2.17819699751519e-05
2304,1,0.555493188479375,7.66721609786111,603.457139296567,6539.35373034001,6830.07550739338,1.31402517250187e-06,0.0008000140610391,-0.000408814521506429,0.277826645077996,-0.722173354922004,-0.00515601604719675,2.10544957470662e-05
2305,1,1.17627215659973,7.91576319321647,605.285948992673,6540.76330480591,6827.27670192039,1.16099368646552e-06,0.000858334501510959,-0.000444171950221062,0.289454233229729,-0.710545766770271,-0.00536496152808806,2.16058625374586e-05
2306,1,0.487179240493569,7.77628055148512,599.207029582737,6540.75835299563,6839.51626032974,1.10936188746531e-08,0.00119001171832647,0.00235096411779523,0.274414936407336,-0.725585063592664,-0.0052779007188086,2.16579886278665e-05
2307,1,0.67684121839557,7.94575992287567,606.064258264722,6568.36767632263,6845.28082131985,3.02406301080059e-07,0.000543907633427752,-0.000309122493490577,0.327704323999602,-0.672295676000398,-0.00544593125304509,2.16320706736096e-05
2308,1,1.3177402934241,8.13111594500721,605.242660545591,6543.74779616946,6825.92170841916,-2.30360177597047e-07,0.000849073795507604,-0.000463345553725958,0.297018271686641,-0.702981728313359,-0.00555574889773811,2.21968368803845e-05
2309,1,2.15801722910535,9.90160626437538,618.935529213217,6593.81827602908,6884.58534924234,-7.74992441396685e-07,0.00137086502408936,0.00242342427372932,0.411457082444955,-0.588542917555046,-0.00704800420841553,2.58472786979918e-05
2310,1,0.46663825743562,6.92741315546592,596.951583191191,6503.12888210657,6818.10395293183,-7.97652411048118e-06,0.00141844531064309,-0.000509897712618112,0.188625236037456,-0.811374763962544,-0.00444312719566225,1.94398483795568e-05
2311,1,1.24252122877012,7.98572619232912,602.479479838997,6540.71200882438,6805.75012967246,2.58358456320645e-06,0.00111474746315091,-0.0005668920930475,0.287528017025884,-0.712471982974116,-0.00544481799457648,2.20003655076773e-05
2312,1,1.24900001484912,7.99806122914535,602.799212634048,6546.76149731718,6867.10089787163,8.67143296838578e-07,0.00117130149684752,0.00224731722846627,0.288331248356585,-0.711668751643415,-0.00545349395624538,2.20109796260965e-05
2313,1,3.94326021027237,13.8860727515209,639.819967688824,6696.05511839371,6960.59451814201,9.44185174000926e-07,0.000942424252631491,-0.000780274858698249,0.663335851547227,-0.336664148452773,-0.0103253611342756,3.39206258964945e-05
2314,1,1.40033230994292,8.29421843215718,604.456839312432,6551.84736442198,6852.41844255048,-4.90261602047279e-07,0.000975586641769449,-0.000439844559878111,0.307539303415479,-0.692460696584521,-0.00571529395452572,2.27009941474301e-05
2315,1,0.550961908209928,7.5034992672147,601.863313494416,6526.16911705844,6841.41984603641,-2.51652735243422e-06,0.00108654786861928,0.00242532161064446,0.259348559620114,-0.740651440379886,-0.00500296018334302,2.07141969378e-05
2316,1,1.41015369926018,8.45415395953898,607.610843596853,6563.14453647354,6873.36011413064,-1.93431897990042e-06,0.000947043690783431,-0.00057594059035182,0.337810986722353,-0.662189013277647,-0.00586705784476936,2.28991372929228e-05
2317,1,0.495137473304323,7.69865084625836,598.578024181441,6539.13489665831,6823.32836080974,-1.45910195096112e-07,0.000981149725771173,-0.000489732716232538,0.2687263555733,-0.731273644426701,-0.00520909831757762,2.14868665697263e-05
2318,1,0.689264226819918,7.24994177640983,592.534802721903,6512.01596495834,6807.32429800394,2.23804103748699e-06,0.00114875551159642,-0.000445341691374779,0.239823637282542,-0.760176362717458,-0.0048348122546179,2.06493692851345e-05
2319,1,0.676566369222694,7.22206772165108,598.934867785125,6525.41127625382,6819.81972401884,-1.86328948659762e-07,0.00105096032658539,-0.000420090276747942,0.236209079371337,-0.763790920628662,-0.00475384402101358,2.01327157943054e-05
2320,1,1.42624085046757,8.34561162594085,603.993759602966,6554.65328562879,6834.81985053194,1.24954800937224e-06,0.000954399934829882,-0.000436091562733054,0.310772503603785,-0.689227496396215,-0.00576757335847995,2.28766942204096e-05
2321,1,1.50189132203484,8.51140097960348,605.111739770704,6563.39637067493,6855.61304995246,-1.67559703152581e-06,0.00100066366963188,-0.000603283988311887,0.32329371286187,-0.67670628713813,-0.00591460050670939,2.32450183561664e-05
2322,1,0.867553822695176,7.88677912607095,606.244823899666,6567.0303722778,6866.13686213207,-8.64489651295608e-07,0.000427884341905041,-0.000252074096351862,0.325484879041288,-0.674515120958712,-0.00539200387897706,2.14587090340054e-05
