k,exit_ok,gamma,kr,tgo,fuel_opt,coeff1,coeff2,coeff3,coeff4
816,1,0.972965572080273,7.51581421308029,598.169172995955,6531.62152189479,0.256888642202108,-0.743111357797892,-0.00504003864599462,2.10052560918896e-05
817,1,0.527156928085815,7.51762737446856,596.447821705017,6531.77997223455,0.256919697543526,-0.743080302456474,-0.00505615625547423,2.11317703150792e-05
818,1,1.30956955774681,8.11437536225063,602.343483390071,6549.05868878278,0.295826365970941,-0.704173634029059,-0.00556661463028542,2.23648845931693e-05
819,1,2.41003413259175,10.4544000968661,621.941494684528,6607.34572446258,0.446571996940705,-0.553428003059295,-0.00751480980979487,2.70271374778333e-05
820,1,1.22830877638705,7.96043589740744,599.294660782052,6542.68023234532,0.286086833501753,-0.713913166498247,-0.0054502484269476,2.2164402715318e-05
821,1,2.42302638751741,10.4829316821326,619.190367392559,6606.64389191677,0.448358254911392,-0.551641745088608,-0.00757412315008515,2.73422577174151e-05
822,1,0.880509316107918,7.79293789193208,607.633027245038,6555.94532483616,0.310556856691004,-0.689443143308996,-0.00527789909182101,2.11066093507427e-05
823,1,0.961217655104247,7.49832525700993,598.71500305733,6529.62934758741,0.255768642462978,-0.744231357537022,-0.00501896771522895,2.09181846682185e-05
824,1,1.3394701003106,8.1955821028241,605.583778020527,6550.78414960914,0.304164496141173,-0.695835503858828,-0.00561764642816754,2.23476231537852e-05
825,1,3.57529466380905,13.4744154267311,651.063676847936,6708.13766704637,0.745105286157431,-0.254894713842569,-0.00995649616164503,3.17879850288841e-05
826,1,1.34145649278488,8.47798547637649,616.881502882908,6585.89361377915,0.360323657215314,-0.639676342784685,-0.00583469658043346,2.22786654493893e-05
827,1,0.742706413703418,7.22781579986992,594.039920626638,6515.42083780282,0.235915491435492,-0.764084508564508,-0.00479736006355304,2.04821627788265e-05
828,1,0.68724215285309,7.24530065161268,597.704848479557,6519.13509092635,0.23922366873199,-0.76077633126801,-0.00478810570437629,2.02806959520971e-05
829,1,0.599380048463415,7.2096949270522,604.077494462433,6538.84296288684,0.23184647751871,-0.76815352248129,-0.00469591065227348,1.97574811553779e-05
830,1,0.51182007258872,7.64046671000863,599.133483586136,6531.76285408282,0.266608340497821,-0.733391659502179,-0.00515217690225845,2.1284953450072e-05
831,1,1.361626837275,8.17487055409187,612.361175029753,6564.61732535084,0.293988684096156,-0.706011315903844,-0.00552194374664233,2.18004565628832e-05
832,1,0.590986998089201,7.3253788781863,595.357411741295,6528.96179314516,0.244448238806634,-0.755551761193366,-0.00488301249059287,2.06668630986475e-05
833,1,0.425435394082927,8.51570291759777,606.908962621581,6562.29321522418,0.321416374362378,-0.678583625637622,-0.00589753662180303,2.31192318315374e-05
834,1,0.662718242052973,7.04834662602346,594.874691784808,6510.69171458537,0.214405708128261,-0.785594291871739,-0.00460362334952157,1.99175661507707e-05
835,1,3.68860906554998,13.4699980463247,642.056908504495,6687.13616680652,0.678500392499075,-0.321499607500926,-0.00998898902995998,3.26753678981835e-05
836,1,0.50757402617116,7.63340523607545,599.588393735295,6529.67945769716,0.264989054446418,-0.735010945553582,-0.00513967866069909,2.12330255955744e-05
837,1,0.563987340692734,7.38782258826593,596.453318286594,6527.43739374673,0.248543663056309,-0.751456336943691,-0.00493325272402196,2.07665111493041e-05
838,1,0.673839345590325,7.1649303923582,595.937781591208,6517.59558746884,0.228984531010414,-0.771015468989586,-0.00471769002408722,2.01748416967253e-05
839,1,1.18904154904987,7.88550043120213,602.882751510379,6541.2648867981,0.281022027033593,-0.718977972966407,-0.00534726235666597,2.16951942053949e-05
840,1,0.676051078338326,7.24619789585181,593.072811655662,6526.75538328553,0.239252807487612,-0.760747192512388,-0.0048263074940542,2.06012778965236e-05
841,1,1.32565751867577,8.21152113030777,607.946386391307,6546.57094073852,0.31096090415148,-0.68903909584852,-0.00562010326204354,2.22173906853412e-05
842,1,1.01315405948763,7.64434288723255,601.074834183803,6536.96746775534,0.272026995879984,-0.727973004120016,-0.00514777572362992,2.11584119507158e-05
843,1,1.29941958674899,8.8112680260601,623.809467513584,6617.60026357427,0.435663502279883,-0.564336497720117,-0.00615780573292803,2.26430272177506e-05
844,1,3.4720823404203,12.8206092707877,636.710863979491,6675.82814659632,0.595309949505635,-0.404690050494365,-0.00943224770402683,3.16245346937259e-05
845,1,1.24619555055645,7.99898033678848,600.58764083594,6545.22870079561,0.289185413012675,-0.710814586987325,-0.00547576299910118,2.21759302786371e-05
846,1,1.15031295059363,6.99256071007641,490.474171618256,6684.19748603813,0.126327381456141,-0.873672618543859,-0.00534708632636331,2.90672510058063e-05
847,1,0.468728651901549,7.91494470828261,601.540950975423,6537.19013468566,0.282662425471615,-0.717337574528385,-0.0053863910251811,2.1873460148321e-05
848,1,1.28555104944227,8.06775143242388,600.862751418247,6545.96425724583,0.292800064954884,-0.707199935045116,-0.0055364985985813,2.23461106470445e-05
849,1,0.54301145144442,7.45710263047412,600.606448662161,6520.12898222298,0.253149360305714,-0.746850639694286,-0.00496448328549327,2.06723637632641e-05
850,1,1.10074968750062,8.2465830364288,611.893234663671,6584.16940252016,0.362996924631402,-0.637003075368598,-0.00569754369773683,2.2025345685783e-05
851,1,1.15730213104036,7.82651070417755,600.740636570854,6535.85556793064,0.277092985522382,-0.722907014477618,-0.00531069174181772,2.16867345046375e-05
852,1,1.06395025994648,9.03566201039768,598.681127146715,6626.56897376945,0.504857019731597,-0.495142980268403,-0.00671924976840739,2.52097675933954e-05
853,1,1.42253541514333,8.56829868856453,611.990041215874,6576.39060816085,0.358119399716892,-0.641880600283107,-0.00595151636252587,2.28773590046765e-05
854,1,3.85471927058633,13.6861573047611,638.202436011787,6687.11473552369,0.650731107537011,-0.349268892462988,-0.0101751566485679,3.36019601341069e-05
855,1,0.5460177127313,9.21124005601973,623.023979633173,6616.2957330437,0.441701304629995,-0.558298695370005,-0.00649625289707607,2.37305921612632e-05
856,1,1.30762892078214,8.10716508695422,605.362845518646,6551.95926156743,0.294903253647783,-0.705096746352217,-0.00553136985844592,2.21226674962956e-05
857,1,1.6793539936405,8.86973840785328,611.303700022251,6566.16844886097,0.344837025152558,-0.655162974847442,-0.00618302527686585,2.3735411345504e-05
858,1,0.668667396833621,7.10550872181471,599.786498026734,6520.78555483909,0.221518848524599,-0.778481151475401,-0.00462543458140383,1.97515783961998e-05
859,1,0.693574171251069,7.24818868927556,597.546260816988,6514.22507810823,0.239601628563779,-0.76039837143622,-0.00479242555929679,2.02995506455291e-05
860,1,0.665924904247109,7.40483824977426,597.687690366868,6536.17462271542,0.258907260865743,-0.741092739134257,-0.00495463840644798,2.07284559707557e-05
861,1,0.716314577378036,7.22021955534402,596.44539916228,6528.18193605584,0.235701172645141,-0.764298827354859,-0.00477128493960076,2.02959328902754e-05
862,1,0.455052405134113,8.07843775008533,606.321837231427,6542.14640795097,0.293630702447398,-0.706369297552602,-0.0054968324952775,2.19745992060679e-05
863,1,0.642004465029427,7.85040681756837,604.764867334352,6559.42416060183,0.31181607083409,-0.68818392916591,-0.00535252567479031,2.14644149520755e-05
864,1,0.615238015164433,7.28697511751852,599.237891781689,6521.23966217359,0.241896991641596,-0.758103008358403,-0.00481509028379675,2.02931166451654e-05
865,1,0.659626344692242,8.06053955891094,612.055826493151,6569.86064300417,0.339939676320926,-0.660060323679074,-0.00550637590542423,2.15170158890115e-05
866,1,3.38881033970121,12.6517275510955,637.316278156387,6666.703695024,0.589275957413885,-0.410724042586115,-0.00928132535712534,3.11486915762014e-05
867,1,0.694395885380958,7.26027179695486,599.021727431227,6520.36677285428,0.241157588758952,-0.758842411241048,-0.00479330440908929,2.02333469646261e-05
868,1,0.646973825406971,7.69628563416283,603.377498020462,6548.60610608689,0.293589944125861,-0.706410055874139,-0.00520691071760971,2.11399014184875e-05
869,1,0.47075145180063,7.90203654449311,601.585311935441,6536.86715850195,0.282034744639887,-0.717965255360113,-0.005374221997683,2.18345670827586e-05
870,1,0.41647941878427,8.69885216651675,609.592166978691,6565.54587785775,0.333142710466858,-0.666857289533142,-0.00604103693126024,2.34090179440312e-05
871,1,0.513957720663676,7.58505914714103,597.828433019114,6532.7787744718,0.261393367845204,-0.738606632154796,-0.00510836014605896,2.1222954294802e-05
872,1,1.02862356336733,7.60103648879127,598.052296452586,6531.34417744191,0.262161685244513,-0.737838314755487,-0.0051210904929331,2.1251739934397e-05
873,1,0.46114462930547,8.00586733997782,605.28447412887,6540.2628614116,0.288884987565254,-0.711115012434746,-0.00543846537992202,2.1851905870686e-05
874,1,0.560251071125715,7.46577477134135,594.780131983142,6536.20594955649,0.256604033359845,-0.743395966640155,-0.00502621264275056,2.11038639309231e-05
875,1,0.720701903257883,7.25135394750487,595.862758144744,6517.85302106946,0.239723894383787,-0.760276105616214,-0.00480882691352926,2.04233330218039e-05
876,1,1.1662228962206,7.84297485812085,600.681331681985,6534.49060676311,0.27818849770575,-0.72181150229425,-0.00532674441172771,2.17366470226604e-05
877,1,1.21494030174745,7.9042772236227,610.337597876607,6548.28401849161,0.27859053457071,-0.72140946542929,-0.00529334774331766,2.12188535570455e-05
878,1,0.543652530871852,7.99658605116591,605.791339874076,6555.99053227967,0.310898983591645,-0.689101016408356,-0.00546259378660393,2.17900634031088e-05
879,1,0.540405492723393,7.9287957158804,602.954838838376,6554.34759622498,0.302917505872015,-0.697082494127985,-0.00541883927842236,2.18090957315724e-05
880,1,0.673265411067629,7.25062288842999,598.124084676042,6518.0217035705,0.239774046081821,-0.760225953918179,-0.00479011891294867,2.02671525600304e-05
881,1,0.723768094647863,7.48829632940102,602.616244418567,6536.13406080056,0.271138552716668,-0.728861447283332,-0.00500365986702943,2.06206026195292e-05
882,1,1.26591614671214,8.74254028256403,601.988178959189,6590.72032632716,0.42845113184166,-0.57154886815834,-0.00631195330063329,2.41246885647574e-05
883,1,1.28718016539778,8.07156901315915,603.433467892621,6541.33742749266,0.293135335216186,-0.706864664783813,-0.00551663111000686,2.21666047412928e-05
884,1,0.688474243353182,7.5774221347324,602.358638554732,6540.4263143026,0.281752639734016,-0.718247360265984,-0.00509740129977604,2.08838803433713e-05
885,1,1.33752544917428,8.16816999029069,604.4165516281,6544.50390112692,0.299186450340727,-0.700813549659273,-0.00559758238978177,2.23589842434222e-05
886,1,1.00891169121097,7.65867523171076,568.935250126139,6504.22851918268,0.275095247748258,-0.724904752251742,-0.00545656621366904,2.36607206585962e-05
887,1,0.580797035198706,7.55330505338474,596.769316758165,6541.57972512693,0.269122024906595,-0.730877975093406,-0.00510377203731678,2.12091885849459e-05
888,1,2.77839615765692,11.3684337203975,631.360104138023,6637.08265368659,0.526689013725963,-0.473310986274037,-0.00825346080591992,2.85197926511208e-05
889,1,1.12383412913648,6.95941429038998,493.148687290161,6645.87428278771,0.128029282142405,-0.871970717857595,-0.00528793139786468,2.86165271721078e-05
890,1,1.30794902437252,8.1126051045027,602.426696753803,6546.9133939756,0.295895813225393,-0.704104186774607,-0.00556449171914223,2.23538286386898e-05
891,1,1.06642720704966,7.67124215458461,599.943578104474,6534.0739095926,0.267506519912409,-0.732493480087591,-0.00517236571980496,2.13130141986907e-05
892,1,1.24126243063952,7.98282183009161,602.917147666855,6544.33967386023,0.287274218308505,-0.712725781691495,-0.00543803596570778,2.19604464280516e-05
893,1,1.52400841818751,8.5471218126617,607.916909210864,6558.49696624629,0.324154816404034,-0.675845183595965,-0.00591810437943744,2.31276468182116e-05
894,1,0.511724209345408,7.64831849917021,600.667069536229,6533.70453579767,0.267387948400154,-0.732612051599846,-0.0051468564780357,2.1198167456365e-05
895,1,3.22139544945433,12.5707946706988,640.031684727012,6684.4295920865,0.656447278627674,-0.343552721372325,-0.00928367259897674,3.06873780975537e-05
896,1,1.16394345699916,8.83780865983948,596.041547286924,6599.7543221869,0.461671808196998,-0.538328191803002,-0.00651057993487272,2.48766289176792e-05
897,1,1.29356155387708,8.08423539378751,604.391568273138,6542.23542184358,0.293998891985192,-0.706001108014808,-0.00551979339885708,2.21310569992625e-05
898,1,1.21615859417351,7.93598986302716,603.074275690117,6540.20963021204,0.284299482222216,-0.715700517777784,-0.00539285879838614,2.18202386696287e-05
899,1,0.570840718149254,7.487850416238,547.055265779565,6518.65381310096,0.260476811331259,-0.739523188668741,-0.00549195338640772,2.5020429150142e-05
900,1,1.39776753981979,8.28878329379391,605.762282880859,6548.77022051475,0.307144891193688,-0.692855108806312,-0.00569783995410868,2.25884446111715e-05
901,1,1.29060898867708,8.07735619497319,601.839704269594,6548.45963571451,0.293400011761762,-0.706599988238238,-0.00553648768203527,2.23001386873994e-05
902,1,0.555611403143726,7.62975303873931,600.559353594827,6536.75632881235,0.273774822453665,-0.726225177546335,-0.00514295768325857,2.11542976143277e-05
903,1,0.554431605105294,7.41732587384672,598.695954474932,6525.41639377534,0.250522397500768,-0.749477602499232,-0.0049427181064208,2.06935362772941e-05
904,1,1.20025333139,7.90526052043869,599.345117061832,6542.22187016484,0.282178572062032,-0.717821427937968,-0.00539723898667828,2.20070709682917e-05
905,1,0.780954866134462,7.22699603032174,580.474844327077,6493.52020414033,0.233796898833828,-0.766203101166172,-0.00490511335990014,2.14482078028299e-05
906,1,1.21753933147434,7.93781673688234,599.78631586475,6544.40655713141,0.284323285813549,-0.715676714186451,-0.00542398445613807,2.20652047511129e-05
907,1,1.5616171426189,8.90029589157691,617.446121913784,6586.46237381276,0.389582843526591,-0.610417156473409,-0.00621873010946079,2.33456682952889e-05
908,1,0.625897350594658,7.2733189112883,597.628587745879,6516.35215221054,0.240920812646653,-0.759079187353347,-0.00481499768801956,2.03643195189046e-05
909,1,0.495350092874521,7.70128144356672,602.014692464,6530.89264989192,0.269037735754588,-0.730962264245412,-0.0051820636549074,2.1249504809682e-05
910,1,4.04570234904972,14.1161524154387,639.753315478963,6696.77429477119,0.677466911479688,-0.322533088520312,-0.010528344216796,3.44898454558306e-05
911,1,0.493812442945317,7.73771690966032,601.289773278345,6535.43030745975,0.272279830911871,-0.727720169088129,-0.00522400084840285,2.14015487030605e-05
912,1,1.33794793035448,8.17042691616721,605.139613408024,6544.54446611175,0.299526052266565,-0.700473947733435,-0.00559332001302641,2.23117473073733e-05
913,1,1.4297591541976,8.35466160546352,607.122210578684,6550.44261132712,0.311639202595951,-0.688360797404049,-0.005746734256357,2.26660906751314e-05
914,1,1.41299223146375,8.32334333315782,605.625210039389,6555.10393375532,0.309956236033006,-0.690043763966994,-0.00573230414629887,2.26928958212558e-05
915,1,1.3523141658305,8.20001465349991,604.875991203851,6552.15516210816,0.301617331547288,-0.698382668452712,-0.00562367279866271,2.24120681759209e-05
916,1,1.10607932302822,8.52645548929206,616.676569305149,6617.09044804507,0.41206222047748,-0.58793777952252,-0.00595983396817672,2.24209305744732e-05
917,1,0.896473188536463,7.80422449901473,612.297302206066,6561.22036312201,0.311250405863734,-0.688749594136266,-0.00524804313818397,2.0816373042004e-05
918,1,0.877834753663005,7.6801968359131,603.227532595199,6555.72380553397,0.293522234252265,-0.706477765747734,-0.00519475733928686,2.11061995470489e-05
919,1,0.490838431938145,7.72982212084664,598.942337707556,6539.40251050721,0.270771337749914,-0.729228662250086,-0.00523536607910374,2.15476282033704e-05
920,1,0.70773012095368,7.24112960750099,593.81109252584,6526.22934646141,0.238591207988987,-0.761408792011013,-0.00481492523081331,2.05357093416016e-05
921,1,0.678472978413382,7.78564501411055,605.728801292942,6564.73364558498,0.307601886661779,-0.692398113338221,-0.00528359289980215,2.12196467645918e-05
922,1,0.663535866336229,7.19604443442043,602.050971313342,6528.79293734467,0.232797770153353,-0.767202229846647,-0.0047019606681944,1.98530535304277e-05
923,1,0.567352439140984,7.37978018119495,597.406229797801,6529.7632065014,0.248066632719318,-0.751933367280682,-0.00491785417823844,2.0677781008672e-05
924,1,1.32327392992936,8.14168293054767,604.994535080189,6542.34302161127,0.297669301791175,-0.702330698208825,-0.0055678366856959,2.22439178170021e-05
925,1,0.478123167645532,7.82216908481858,601.110416192532,6537.60577513834,0.276472146566746,-0.723527853433254,-0.00530278065911119,2.16480455109164e-05
926,1,1.3007588011185,8.09829763390077,605.177847391766,6540.21010540264,0.294924578988523,-0.705075421011477,-0.00552576967308273,2.21119828938988e-05
927,1,0.674250064538757,7.09943523686297,597.077041243174,6522.9096209696,0.220728817600522,-0.779271182399478,-0.00464001501424952,1.99142088596772e-05
928,1,0.504746177206374,7.9872569588362,602.235041481423,6552.77840124783,0.300033455361843,-0.699966544638157,-0.00546906391676902,2.20224490088778e-05
929,1,0.731941559554207,8.34599272319971,614.778746523359,6596.5966278958,0.386087284892172,-0.613912715107828,-0.00578921061702121,2.20820969086894e-05
930,1,0.66543426219276,7.04864974242959,587.208373531848,6497.57537520983,0.214424811305865,-0.785575188694135,-0.00466401673744545,2.04419089932469e-05
