k,exit_ok,gamma,kr,tgo,fuel_opt,fuel_sim,final_error_1,final_error_2,final_error_3,coeff1,coeff2,coeff3,coeff4
2380,1,0.47943873257513,6.14761657678789,652.220467632584,6631.75044395819,6938.6466314921,-1.08979534333656e-06,0.00135440406012896,-0.000346137443557382,0.114930763474463,-0.885069236525537,-0.00335582699483971,1.44516663399722e-05
2381,1,0.488527926524725,6.19276461810975,653.48361656982,6626.54950179402,6911.50405936261,1.57520801851551e-05,0.00161590693246371,0.00243348116055131,0.119329117411642,-0.880670882588357,-0.0033906151130413,1.45015747435287e-05
2382,1,0.480246247149618,6.15161719816148,652.863134952909,6627.90232523554,6945.54498058214,-6.2646023007869e-06,0.00137655315887358,-0.000356391537934542,0.115317817651059,-0.884682182348941,-0.0033561803376903,1.44326144530854e-05
2383,1,0.487939667091342,6.18984235301955,653.348328111712,6625.1872633315,6948.57800530712,-3.09223445366861e-06,0.00164235113545384,0.00245606107637286,0.119042418734568,-0.880957581265432,-0.00338864201526783,1.45007351386375e-05
2384,1,0.488717116783218,6.19371441679052,654.394559247312,6621.04460182115,6924.53566590876,7.01472051563734e-06,0.00165770520135573,0.00247121951542795,0.119422360287004,-0.880577639712996,-0.00338676344013532,1.44634472844904e-05
2385,1,0.478820204404949,6.14454565700221,652.470651779748,6628.54045153934,6942.13917707437,-2.14595535512091e-06,0.00133131768199004,-0.000342539278790355,0.114634012692577,-0.885365987307423,-0.00335173212040794,1.44333722275661e-05
2386,1,1.64087787145247,9.14540025702672,746.43922457209,6918.01709898988,7231.08402272695,-8.33072240381805e-07,0.000311928149847053,-0.000423618592321873,0.419955454624502,-0.580044545375498,-0.0053489359236537,1.64139766566218e-05
2387,1,0.488213479191609,6.19120048982632,653.254147289085,6624.63239391015,6954.88358798264,-9.07425410307005e-06,0.0016443655254565,0.00245700473897159,0.119175628854884,-0.880824371145116,-0.00339037399603058,1.45080992128714e-05
2388,1,0.0801323431107716,4.32694906153701,653.94758007761,6599.14463856088,6935.57988092222,1.78297434481911e-05,-0.00426234742049795,-0.0389822316356003,0.00321056725025692,-0.996789432749743,-0.00178406516601881,1.01180287363341e-05
2389,1,2.8183281827709,11.0698158382522,692.093656831379,6736.76882313554,7055.00735442723,1.11051731815893e-08,0.000922196434714025,-0.000251413090154529,0.419140579380574,-0.580859420619427,-0.00715806083411866,2.31105700555309e-05
2390,1,0.490601243702752,6.2030889847787,657.609948042995,6619.91076648506,6935.74153919925,4.70995529998201e-07,0.00124600594836765,-0.000235032755881548,0.12034424153416,-0.87965575846584,-0.00337873345823874,1.43440325628037e-05
2391,1,2.389379495576,10.5357383562375,678.966177082412,6727.97112121573,7015.54123403317,4.4771625958462e-07,0.000635949247705111,-8.99191945791206e-07,0.478210015027945,-0.521789984972055,-0.00699015555316923,2.28543406437701e-05
2392,1,3.0945792129587,11.7454655581496,652.140913969707,6667.08843214536,6954.95367883155,1.62774376779738e-06,0.00113835367924249,-0.000918068923056126,0.472670607234315,-0.527329392765686,-0.00819669993371617,2.7617689339946e-05
2393,1,0.489712498777198,6.1986642889385,655.84718349346,6617.55788688833,6930.07926863145,-2.30524989642948e-07,0.00121475073246942,-0.000225596129894257,0.119908768639812,-0.880091231360188,-0.00338377745451001,1.44109562778331e-05
2394,1,3.58200949303762,12.8595243348752,733.686178017055,6857.77924991708,7170.95895610474,-1.35813662705794e-06,0.00072759158162738,-0.000800142530351877,0.544008055026836,-0.455991944973165,-0.00814213270121815,2.38893443046721e-05
2395,1,0.0824344466121157,4.33650549981051,650.76297073525,6600.74386720189,6931.20574819216,-4.33371823850169e-06,-0.00402249803954057,-0.0378910701256245,0.00339717024594447,-0.996602829754056,-0.00180042499779518,1.02398651036844e-05
2396,1,0.079045515455662,4.32241059184356,654.66777337908,6599.75416335842,6922.09831642592,-8.23603087778432e-05,-0.00401944152872551,-0.0372682935558259,0.00312372295285938,-0.996876277047141,-0.00177850364141942,1.00851901955365e-05
2397,1,0.481170606355291,6.15620347898583,652.484891255156,6630.23210292204,6937.49126243888,-1.55972983133473e-06,0.00140426618234521,-0.00036008539609611,0.115762178766942,-0.884237821233058,-0.00336232140799402,1.44601249769016e-05
2398,1,0.486465201445243,6.18250156961339,652.958774128068,6623.97722653905,6953.77324039316,-7.68376630939482e-06,0.00157741922539576,-0.000405462458729744,0.118323449879814,-0.881676550120186,-0.00338394140983415,1.45008249913189e-05
2399,1,0.49021987124539,6.20119125832329,655.609394700316,6623.02769253371,6932.00831816057,5.5386803850103e-07,0.00121047610336816,-0.000228730961680412,0.120157392088985,-0.879842607911015,-0.00338731116302223,1.44272909327106e-05
2400,1,3.08491475566429,11.6965606683559,690.211771381978,6761.20484950595,7043.0647027656,-6.43129163148209e-07,0.00091789993997637,-0.000859757885336876,0.463118429763209,-0.536881570236791,-0.00769531755928533,2.45523719206511e-05
2401,1,0.487471688324653,6.18751076060451,652.749569729239,6621.89375620597,6948.84409510276,-7.24411818375022e-06,0.00162586356366178,0.0024399186950177,0.118813868844908,-0.881186131155092,-0.00338961425905641,1.45218778292739e-05
2402,1,1.84016545204515,9.13030587252621,605.628859898738,6568.66077756443,6858.22897271329,1.95452201763764e-06,0.00111746446445226,-0.00057250028476119,0.347406104836581,-0.652593895163418,-0.00646032463141514,2.48927113026863e-05
2403,1,2.84039216403778,11.1484968258742,650.093341492103,6677.1070266904,6955.74174977935,2.19238028881057e-06,0.0010362711675906,-0.000253119738772511,0.430634433794519,-0.56936556620548,-0.00769871421116907,2.6379397907622e-05
2404,1,0.492160725847019,6.21086071256841,656.341993209982,6620.69637928226,6925.52846512275,3.84690576382479e-06,0.00122973005230907,-0.000241747824475169,0.121110658444116,-0.878889341555884,-0.00339234886349256,1.44175480166075e-05
2405,1,0.477793980564941,6.13946279142928,652.789287816783,6628.41330604754,6914.39612054363,7.95037299942025e-06,0.00128248843323945,-0.00033334014005959,0.114143522846565,-0.885856477153435,-0.0033454515252005,1.44073575231012e-05
2406,1,1.94491433482319,8.9922626376579,691.883347683269,6737.86066802128,7042.66159207582,-1.49726122316825e-06,0.00113517069288853,-0.000969431130215526,0.271759973170333,-0.728240026829667,-0.00544584763402075,1.8784655151825e-05
2407,1,1.84737755753681,9.33892380258617,610.644278100311,6592.83333604122,6875.27907320495,-1.14368083313846e-06,0.00100857158253865,-0.000667788786813617,0.394736452127673,-0.605263547872327,-0.00665559065920393,2.50449545535169e-05
2408,1,1.9683503752714,9.42001029198059,612.234415682673,6588.30919548934,6880.05634950611,-1.30180812353477e-06,0.000991331979450424,-0.000649080611765385,0.36786984721996,-0.63213015278004,-0.00666064319279277,2.51313546664587e-05
2409,1,0.48902866159241,6.19526236502738,654.818688308576,6623.36679242638,6915.61472307561,1.22062404546904e-05,0.00166164689952362,0.0024757576175034,0.119574386924693,-0.880425613075307,-0.0033859839510163,1.44483273292395e-05
2410,1,0.480403553844744,6.15239707272491,652.588378358878,6630.66571595675,6960.26386753799,-5.25878659901277e-06,0.00138204621110748,-0.000355586875230074,0.115393330460569,-0.884606669539431,-0.00335830661332709,1.44466012632051e-05
2411,1,0.489468763363381,6.19745166163754,656.070967032703,6622.08776570376,6945.37895603467,-7.50961549396845e-07,0.00121315724565871,-0.000224658288061619,0.119789534123293,-0.880210465876707,-0.0033815173608063,1.43983096477036e-05
2412,1,1.72099901462176,9.08734136622064,622.385317041941,6610.32194955285,6877.91076594637,9.90527471421605e-07,0.00071463511458282,-0.000349849695339799,0.380493820412896,-0.619506179587104,-0.00630504029589563,2.34594683497425e-05
2413,1,0.487935008189863,6.18982059421856,653.883064152367,6622.80376668002,6952.34674078941,-4.5198662204796e-06,0.00165615856577338,0.0024690362624824,0.119040285053676,-0.880959714946324,-0.00338585093197499,1.44769769663178e-05
2414,1,0.482150715941701,6.16106679808114,652.985481684279,6628.7372190992,6929.99315180767,3.32989725248883e-06,0.00141770630346958,-0.000367423985153437,0.116234134055706,-0.883765865944294,-0.00336419046780342,1.44493684897839e-05
2415,1,1.92338957915299,9.94048651710759,615.411482393592,6636.28884048662,6938.45429766917,-7.5121698986372e-07,0.000371886218163783,-0.000246670562773943,0.513206098256538,-0.486793901743463,-0.00728528713727005,2.62468053464549e-05
2416,1,4.13719919906634,14.1200112312883,659.471176751988,6715.60277370495,7003.219463187,1.41667092034951e-06,0.000984943263076657,-0.000710465246811509,0.622080829336591,-0.377919170663409,-0.0101324920338311,3.24670929716083e-05
2417,1,2.11906890191194,10.7367625612988,661.903728143099,6743.14102562605,7021.86230140756,1.90864186310142e-09,0.000260412994341032,-0.000165886944159865,0.642712970721935,-0.357287029278065,-0.00757072975767853,2.45066356789107e-05
