k,exit_ok,gamma,kr,tgo,fuel_opt,fuel_sim,final_error_1,final_error_2,final_error_3,coeff1,coeff2,coeff3,coeff4
907,1,0.55829357005304,5.11669257959607,638.364202770728,6546.47503641155,6849.16599915902,-1.86534935821838e-06,-0.000172116378955437,-0.000368414679542184,1.15049715131155e-05,-0.999988495028487,-0.00244117353073014,1.25560279538858e-05
908,1,0.56028402389695,5.12067352814066,636.667925128178,6542.16531595143,6853.05034308599,-3.83423994206077e-07,-0.00017314743661112,-0.000366231426596642,1.15414837911546e-05,-0.999988458516209,-0.00245080401253131,1.26328443744955e-05
909,1,0.559485632891841,5.11907678295121,638.054675732291,6545.64211143492,6857.84850214588,-2.32964313691555e-07,-0.00017340973553261,-0.000369221437722445,1.15326568932238e-05,-0.999988467343107,-0.00244422615090566,1.25740693878046e-05
910,1,0.564213315678449,5.12853208316264,634.655878273845,6545.97784659688,6843.87854782119,-1.94286522806911e-06,-0.000173963408732464,-0.000357716344296932,1.16014749231812e-05,-0.999988398525077,-0.00246476507443815,1.27325814468693e-05
911,1,0.561121407766283,5.12234824363965,636.645019597422,6547.31291456743,6863.53055877982,-4.28355957524635e-07,-0.000172734122194921,-0.000363784842193127,1.1549231458845e-05,-0.999988450768541,-0.00245220746726094,1.26378852794812e-05
912,1,0.559965381516072,5.12003619097137,636.95487556727,6544.89338061776,6877.89004185105,2.53258138285327e-06,-0.000173486501891505,-0.000377561198547482,1.15306239367659e-05,-0.999988469376063,-0.00244919959945399,1.26198937434366e-05
913,1,0.560466974120137,5.12103944198218,637.459637759678,6546.81252782728,6857.41143356947,-6.27469744437676e-07,-0.000173347024092583,-0.00036611407995224,1.15458935645998e-05,-0.999988454106435,-0.00244804717733827,1.26023848392355e-05
914,1,0.563492967545998,5.12709135057011,635.705831199722,6551.00400823425,6860.23477576922,-8.09454280965518e-07,-0.000173725282229555,-0.000363355968147516,1.1585926183987e-05,-0.999988414073816,-0.00245956098634561,1.26869919746714e-05
915,1,0.563137512054925,5.12638045171177,636.194586830205,6551.96882719663,6831.60501124183,-4.16967885430536e-06,-0.000173694130697312,-0.000360314268618822,1.15815552555259e-05,-0.999988418444744,-0.00245711271326543,1.26657495157807e-05
916,1,0.568759192374242,5.13762369955175,631.933369727631,6552.09785477489,6848.21309592333,-1.29919138131797e-06,-0.000175278366001972,-0.000362766673788428,1.16590847889879e-05,-0.999988340915211,-0.00248257741086982,1.28652939383629e-05
917,1,0.558564076015158,5.11723367989442,638.150169878857,6542.34047462176,6836.5302643437,-2.76083886000565e-06,-0.000172627026558845,-0.000362606486305594,1.15189755182606e-05,-0.999988481024482,-0.00244241627204864,1.25657805600812e-05
918,1,0.565528133272058,5.13116162062422,634.22949462111,6552.31019214304,6857.06296069894,-2.17257735422226e-07,-0.000174841523206632,-0.000370686175301671,1.16117799449601e-05,-0.999988388220055,-0.00246849513523073,1.2756244196344e-05
919,1,0.566778680629735,5.13366275632316,633.689284453784,6552.01354087273,6869.7842425568,1.26592102899645e-06,-0.000175537376312977,-0.000368454027920961,1.16363120035601e-05,-0.999988363687996,-0.00247257299896454,1.27842309777365e-05
920,1,0.568946000914433,5.1379973477831,631.841915600259,6550.98458699792,6881.60194925771,3.29691521589511e-06,-0.000176407003647996,-0.000372182810679078,1.16655156151246e-05,-0.999988334484385,-0.00248323243625992,1.28699544430958e-05
921,1,0.565439874117685,5.13098515965456,635.096274268861,6554.63907260133,6893.34077215835,3.37514312944829e-06,-0.000175498074911865,-0.00037366384640336,1.16166861287135e-05,-0.999988383313871,-0.00246498721523073,1.27210110114287e-05
922,1,0.562061291917475,5.1242279931119,635.758748336127,6546.38036877982,6857.03755461982,-1.01789996556214e-07,-0.000173569325032878,-0.000369257060810924,1.15622671807277e-05,-0.999988437732819,-0.00245710430711562,1.26777958676575e-05
923,1,0.564522914475155,5.12915128146817,635.638506977468,6552.77975858966,6860.0981330645,-4.06693303860783e-07,-0.000174865578811333,-0.000366100575774908,1.16065179966399e-05,-0.999988393482003,-0.00246144188886836,1.26947780058653e-05
924,1,0.560260142819579,5.12062575416681,636.941327481707,6544.15955415938,6870.29357878539,1.77027732364166e-06,-0.000173723392156843,-0.000374175840988755,1.15398063224856e-05,-0.999988460193677,-0.00244971451775445,1.2621883833509e-05
925,1,0.563906338777344,5.12791809373426,634.82577885166,6547.35961616698,6865.99232674927,1.11708405421298e-06,-0.000174508324057517,-0.000369657995179296,1.15926332737562e-05,-0.999988407366726,-0.00246362181814588,1.27242434981809e-05
926,1,0.559327379703448,5.11876027085704,637.763826172697,6543.63723265716,6869.93703513571,1.2131579614675e-06,-0.000173289095777526,-0.00036982842721045,1.15294829814602e-05,-0.999988470517019,-0.00244509268308554,1.25847625448429e-05
927,1,0.565776978281095,5.1316593770712,634.220892423444,6550.43050583173,6872.63460479579,1.64653528202673e-06,-0.000175331558497748,-0.000368749722838402,1.16230867958888e-05,-0.999988376913204,-0.00246892104995012,1.27578277082256e-05
928,1,0.567516660134476,5.13513868393936,632.786502595897,6550.65381233557,6837.08820495712,-2.63286227321333e-06,-0.000174964788828327,-0.000359602039679885,1.16446446599023e-05,-0.99998835535534,-0.00247726678774533,1.28244208919853e-05
929,1,0.564782340527088,5.12967012839579,634.479411276582,6547.21105396128,6866.10916520725,8.83930303900347e-07,-0.000174719903068562,-0.000364464474841952,1.16101073099382e-05,-0.99998838989269,-0.00246634744405135,1.27424920182004e-05
930,1,0.564714088738371,5.12953360809954,634.087690251325,6545.39057743636,6854.30978245302,-2.80603561655249e-07,-0.000174312201606,-0.000361993443220854,1.16071725766301e-05,-0.999988392827423,-0.00246776342654142,1.2757901220922e-05
931,1,0.562267646861159,5.12464084295202,635.830628236807,6541.50713965856,6842.30634187712,-1.67296955231573e-06,-0.000173892535758716,-0.000356846721842885,1.15809363403333e-05,-0.99998841906366,-0.00245715121768321,1.26759508063156e-05
932,1,0.562238032533655,5.12458157336858,636.22362274941,6545.47045704194,6847.82093380311,-1.21418020068266e-06,-0.000174092189315899,-0.00036295922473073,1.15759697130672e-05,-0.999988424030287,-0.0024555868515265,1.26601493818525e-05
933,1,0.566194415856796,5.1324942466397,633.159634241516,6545.97424584101,6874.46603926221,2.92532589889652e-06,-0.000175739454865832,-0.000371614703908563,1.16291544670599e-05,-0.999988370845533,-0.00247371858180851,1.28027136532548e-05
934,1,0.562325852455587,5.1247571080586,636.019794290774,6549.10171026991,6849.62066041184,-1.6570461061588e-06,-0.000173366875748112,-0.0003654845058918,1.15658425468521e-05,-0.999988434157453,-0.00245651178453348,1.2668699137464e-05
935,1,0.566679747438813,5.13346491713967,633.951556908123,6552.0427459557,6843.47671217081,-2.39714454216389e-06,-0.000174940666540853,-0.000358054647222161,1.16377317601733e-05,-0.99998836226824,-0.00247139403512603,1.27731629567289e-05
936,1,0.558546177605222,5.11719262987738,637.675802633246,6541.32498155363,6859.26486410891,4.39522205861358e-07,-0.000172897574142204,-0.000370807945728302,1.09452845564072e-05,-0.999989054715444,-0.00244420009946601,1.25843819390006e-05
937,1,0.564345635692142,5.1287923562223,634.113616803485,6544.48370922473,6885.1435855323,4.18962346238443e-06,-0.000175363060279156,-0.000375637784600258,1.11230690538033e-05,-0.999988876930946,-0.00246707728666394,1.27550145445839e-05
938,1,0.563591279974457,5.1272880070866,635.196957107684,6547.07471546125,6859.10395571591,-3.94655250933045e-08,-0.000174160398857639,-0.000364367850124836,1.15909832749127e-05,-0.999988409016725,-0.00246168621721135,1.27078153339729e-05
939,1,0.565807399222656,5.13172018998988,634.141286722221,6551.28139573097,6866.34571283503,5.86779507332418e-07,-0.000174870544725242,-0.000366596272215247,1.16203803434972e-05,-0.999988379619656,-0.00246927892594572,1.27611821928432e-05
940,1,0.564161952989603,5.12842925493387,634.856977948763,6551.22052995927,6848.43317048594,-1.79340192964468e-06,-0.000173769219428124,-0.000365943182259798,1.1589336613282e-05,-0.999988410663387,-0.00246390332174909,1.27242611546093e-05
941,1,0.563327426033766,5.12676030006993,636.143612119425,6551.52177942517,6889.59655895293,3.49772125278026e-06,-0.000175164128545428,-0.000376966316252947,1.15868443429086e-05,-0.999988413155657,-0.00245760816754976,1.26687180728035e-05
942,1,0.565367005708284,5.13083941014941,633.898050709732,6547.97579655632,6859.9724951438,8.68514825910085e-07,-0.00017511493733047,-0.000370403984561563,1.16141210707402e-05,-0.999988385878929,-0.00246953168170034,1.2768785439293e-05
943,1,0.56753050015382,5.13516638586698,632.520686238152,6548.29493743039,6864.71271873954,7.26670020777012e-07,-0.000175147162449922,-0.000361771555617452,1.16472850468952e-05,-0.999988352714953,-0.00247832975952398,1.28352713045319e-05
944,1,0.565816096744529,5.13173759858574,633.449876684198,6546.71356845325,6841.89721285832,-2.03623281734028e-06,-0.000174254995947688,-0.000357503537088633,1.16220138414606e-05,-0.999988377986159,-0.00247198788561351,1.27890984215881e-05
945,1,0.568411465838199,5.13692829969213,632.39879663032,6551.46436312042,6872.63849851907,1.71304774246465e-06,-0.000175880277016007,-0.000366805121302605,1.16594223846289e-05,-0.999988340577615,-0.00248020049631013,1.28446251398626e-05
946,1,0.562181040104411,5.12446750572732,636.305570324658,6549.29986854156,6868.23451698372,1.82334693108873e-07,-0.000173404343425709,-0.000365829328075051,1.15659718639917e-05,-0.999988434028136,-0.00245518095659359,1.26566069502138e-05
947,1,0.56169876926681,5.12350301058526,636.010521239362,6543.8408168054,6839.02885178418,-2.54573369321938e-06,-0.000173109459196277,-0.000358623219653964,1.15633270993813e-05,-0.999988436672901,-0.00245556168721297,1.26659682674767e-05
948,1,0.561599054434819,5.12330360453753,636.800761789712,6547.04015599043,6861.19771774643,2.14260556417447e-07,-0.000174032737677829,-0.000367875210940838,1.15643131646329e-05,-0.999988435686835,-0.00245235788065472,1.26340602657274e-05
949,1,0.565919034977657,5.13194349169353,633.713699737791,6547.94673583469,6850.98568814101,-4.84862779620809e-07,-0.000175085609156543,-0.000364290783181787,1.16254970522003e-05,-0.999988374502948,-0.00247112122081591,1.27789648011812e-05
950,1,0.562521700617553,5.12514882609144,636.04787934671,6549.07231065439,6863.46138193369,4.91178317345162e-07,-0.000174100757974633,-0.000371274305507541,1.15713692212038e-05,-0.999988428630779,-0.00245671125579396,1.26685486392908e-05
951,1,0.566066388746501,5.13223815681832,633.988998217577,6551.8314473617,6858.28989469969,-2.02780290548817e-07,-0.000174962064221531,-0.000366955064237118,1.16231782609552e-05,-0.999988376821739,-0.00247028056636709,1.27686022365515e-05
952,1,0.561891486117957,5.1238883874831,636.560739752404,6550.16292620047,6860.69004020753,-5.07515411372314e-07,-0.000173430294757109,-0.000368076609447598,1.15601949233166e-05,-0.999988439805077,-0.00245374189200549,1.26450328388695e-05
953,1,0.560754252692007,5.12161389918367,636.745880683622,6547.99505167272,6846.07551798659,-2.04664717819683e-06,-0.000172759738886324,-0.000367405591532588,1.15395730187548e-05,-0.999988460426981,-0.00245124238179465,1.26320706884531e-05
954,1,0.563195596819861,5.12649667288176,635.684413306383,6547.09181260642,6854.40346151679,-1.00282170100141e-06,-0.000173890853168092,-0.00035996432416141,1.15881606425407e-05,-0.999988411839357,-0.00245917611298748,1.26863752762548e-05
955,1,0.556266269632963,5.11263391399826,639.626544022396,6543.82539795133,6872.52240229066,1.85417477852973e-06,-0.000172809277726937,-0.000380933983251452,1.10300215706711e-05,-0.999988969978429,-0.00243318230233767,1.24965962883126e-05
956,1,0.566086252609462,5.13227791342508,633.279777964101,6546.53970827088,6882.17417309113,3.42294161434965e-06,-0.000175556218759851,-0.000371067551895976,1.16266817520748e-05,-0.999988373318248,-0.00247307846846022,1.27973169118699e-05
957,1,0.564971328518238,5.13004805523666,634.739383407483,6551.44470788035,6845.0614476541,-2.31635274910919e-06,-0.000174191299452269,-0.000361130572855473,1.16077245230121e-05,-0.999988392275477,-0.00246563499328062,1.27329942239424e-05
958,1,0.563041841444062,5.12618914293799,635.455967691728,6545.95350011241,6893.74913893773,4.96014507442547e-06,-0.000175318797482066,-0.00037887878715992,1.15835839504276e-05,-0.99998841641605,-0.00245981820067074,1.26947368058142e-05
959,1,0.561399327865236,5.12290413274228,636.050606020127,6542.758142006,6878.44215466791,3.41261338423925e-06,-0.000174585604202316,-0.000377025455236435,1.15590573657304e-05,-0.999988440942634,-0.00245493614918291,1.26628915468248e-05
960,1,0.559937223349385,5.11997990618594,637.158664023914,6544.64121073934,6861.27357967249,7.22807404173587e-08,-0.000172926409720503,-0.000368154607713223,1.15336211929836e-05,-0.999988466378807,-0.00244837208500333,1.26116837131385e-05
961,1,0.559383003950613,5.11887145345457,638.272053078369,6549.65097874161,6860.59110217741,-1.10104672826091e-06,-0.000172444347788217,-0.000366977415978909,1.15231777132773e-05,-0.999988476822287,-0.0024432328540531,1.25650020933207e-05
962,1,0.566577974387269,5.1332613807149,633.744954533817,6550.08463150332,6849.38470937431,-1.58440549141531e-06,-0.000174815108607892,-0.000357250217348337,1.16371713233801e-05,-0.999988362828677,-0.00247203913233707,1.27809857051293e-05
963,1,0.562119677307352,5.12434477756285,635.869670904275,6546.65181053309,6871.74872234211,1.48876649090383e-06,-0.000173860830746861,-0.000371139496564865,1.15647044350023e-05,-0.999988435295565,-0.00245676751851407,1.26736620000176e-05
964,1,0.570365453138775,5.14083625168012,631.041441533216,6551.4529264969,6847.6208825436,-1.04986974563247e-06,-0.00017605240988134,-0.000359931495040655,1.16881002665207e-05,-0.999988311899733,-0.00248863182444043,1.29097552483659e-05
965,1,0.568487853371235,5.13708102823471,631.963674464053,6551.03367382427,6851.89969135997,-1.05389282805714e-06,-0.000174939093073891,-0.000360564328730106,1.16554939047229e-05,-0.999988344506095,-0.00248202900418524,1.28627013107215e-05
966,1,0.563759586873202,5.12762462189714,635.483487916398,6549.29173995658,6874.61489320652,1.37338820040623e-06,-0.000174469453638692,-0.000366961816325784,1.15937949489571e-05,-0.999988406205051,-0.00246084113038237,1.26971918939827e-05
967,1,0.563652396806203,5.12741024004492,635.278632891284,6547.79719751809,6866.11855925417,6.39715184797782e-07,-0.000174289768153155,-0.000365619780495763,1.15918863440539e-05,-0.999988408113656,-0.00246146593155826,1.27048508085028e-05
968,1,0.568012364123997,5.13613012513602,633.515656589329,6555.37725921368,6878.51808889517,1.75393453994723e-06,-0.000176026308226843,-0.000367443775758147,1.16562397387093e-05,-0.999988343760261,-0.00247519805153646,1.27973872904479e-05
969,1,0.569571193863735,5.13924773808166,631.842721305685,6553.10647229167,6868.34770556558,1.0736153176123e-06,-0.000176091230792198,-0.000364968786016107,1.16759806368453e-05,-0.999988324019363,-0.00248421876535645,1.28730536627372e-05
970,1,0.56238887691436,5.12488319622147,635.020808421144,6541.89121642679,6847.30575040771,-9.29401999656712e-07,-0.000173412447922709,-0.00036231242120266,1.15711610699652e-05,-0.99998842883893,-0.00246047554434719,1.27089028121325e-05
971,1,0.559238748716671,5.11858299802846,637.814233492803,6544.09011851225,6851.17312375962,-7.63917589491104e-07,-0.000173197760845817,-0.000369253801181912,1.15268692368067e-05,-0.999988473130763,-0.00244476047099859,1.25823376754725e-05
972,1,0.562377866517761,5.12486118675638,636.094436163432,6547.58583150522,6872.35368916044,1.95916391771963e-06,-0.000174581151913471,-0.000374362571164966,1.15722273694523e-05,-0.999988427772631,-0.00245630534835259,1.26659833482053e-05
973,1,0.566730319659664,5.13356603301511,633.476142733116,6550.6488784755,6850.09917439984,-8.93626987135557e-07,-0.000175242686358404,-0.000364423263818026,1.1635387334097e-05,-0.999988364612666,-0.00247332858524868,1.27925942543448e-05
974,1,0.563379408900201,5.12686425352917,635.311365274306,6547.4324344984,6877.14071647169,2.46018464315785e-06,-0.000174741600131597,-0.000373010523617268,1.15863298158125e-05,-0.999988413670184,-0.00246090940372105,1.27021889663893e-05
975,1,0.559207301072588,5.11852005152113,637.799854713055,6546.11740721009,6872.95670747843,1.80820953867094e-06,-0.000173381673124221,-0.000377941410988569,1.15207667822831e-05,-0.999988479233218,-0.00244476623035429,1.25827502629058e-05
