k,exit_ok,gamma,kr,tgo,fuel_opt,fuel_sim,final_error_1,final_error_2,final_error_3,coeff1,coeff2,coeff3,coeff4
2259,1,0.6007627911447,5.20162703399054,637.19746075804,6554.69944425696,6877.02974429664,7.38331067980548e-07,3.40807759222104e-07,-0.000199116300791502,1.1717409860114e-05,-0.99998828259014,-0.00251229066810893,1.28112390917863e-05
2260,1,0.601445598148889,5.20299839270486,635.643438988964,6550.15982620494,6862.9791248152,2.45588823145623e-07,2.23195881177219e-07,-0.000199195696040988,1.23917269727969e-05,-0.999987608273027,-0.00251951249685943,1.28773516222131e-05
2261,1,0.599396268859422,5.19889399072459,637.484454530673,6551.16014818222,6860.14289923898,7.34091858589051e-06,0.0037449021577263,0.00184966344386339,1.16970532417867e-05,-0.999988302946758,-0.00250901599411249,1.27929812855442e-05
2262,1,0.602335960314541,5.20477903892129,635.588655945485,6555.56847576313,6856.11913240161,-5.27766789314361e-07,-3.20529163277472e-07,-0.000194997992366552,1.23967851165083e-05,-0.999987603214883,-0.00252113045325214,1.28839794182881e-05
2263,1,0.601914393070686,5.20393023583717,635.608213974337,6550.08768473627,6869.19794080343,6.50153845974889e-07,-1.95943538587843e-07,-0.000196716049686074,1.17344429621988e-05,-0.999988265557038,-0.00252038412522188,1.28810855264671e-05
2264,1,0.601318219099301,5.20273788183691,636.642603601596,6554.82732670456,6877.83964074176,8.11411000259509e-07,-1.46542943611864e-07,-0.000196254113689065,1.17248069612474e-05,-0.999988275193039,-0.00251535265887978,1.28363204540323e-05
2265,1,0.597324042414043,5.19475545420686,638.494813400094,6545.93692122741,6865.47457838751,-2.91258552131773e-06,0.00375171249910899,0.00185043714009225,1.2346228332316e-05,-0.999987653771668,-0.00250180587188389,1.27423743620928e-05
2266,1,0.60169313726353,5.20349343765522,635.547880970874,6551.56994083012,6856.9354764082,9.27985904058113e-06,0.00374208470858724,0.00185191025957465,1.23917993743214e-05,-0.999987608200626,-0.00252028078227577,1.28824498686217e-05
2267,1,0.598793565436861,5.19769453821044,639.17925417402,6553.97112036704,6881.04326422372,9.00012195538254e-07,5.11787173743364e-07,-0.000200007343664765,1.23739767098056e-05,-0.99998762602329,-0.00250142605949884,1.27222935373498e-05
2268,1,0.606721831425911,5.21354509983006,633.177493045534,6555.58604254704,6847.8517696184,-8.4642073700727e-07,-1.06817630830952e-06,-0.000189347192645073,1.18048708673488e-05,-0.999988195129133,-0.00253765235251397,1.300415677883e-05
2269,1,0.607587908029821,5.21528284776037,631.66484503097,6554.70084429422,6861.12340541184,1.35433338267939e-07,-7.26097663315601e-07,-0.000191450119018555,1.24696020673991e-05,-0.999987530397933,-0.00254510585182785,1.30708687222334e-05
2270,1,0.59998682504292,5.20008082138876,636.745384394983,6551.9642571929,6883.39427785057,1.36468814825806e-06,6.99535081891277e-07,-0.000202128896489739,1.23657106937925e-05,-0.999987634289306,-0.0025128612089201,1.28256233700089e-05
2271,1,0.608415548090357,5.2169381987179,631.22497637105,6552.94214110088,6853.73022837289,-1.76261765035199e-07,-1.07347301535899e-06,-0.000189249636605382,1.24908872193903e-05,-0.999987509112781,-0.00254819066174065,1.30932464483454e-05
2272,1,0.609051502339251,5.21821002918815,630.228321468484,6551.86828616142,6841.64843377625,-7.74475065953032e-07,-1.57239756110724e-06,-0.000186964869499207,1.24917883623426e-05,-0.999987508211638,-0.00255322944331201,1.3137893093639e-05
2273,1,0.599570757455898,5.19924873082251,636.287990025366,6546.35404865064,6885.41675076838,1.92946183543454e-06,1.09539011640922e-06,-0.000205662101507187,1.2364257563153e-05,-0.999987635742437,-0.00251401370880039,1.28420141029477e-05
2274,1,0.601474344828002,5.20305013275914,636.274493989952,6553.37510085212,6859.38568083454,-2.34843951123746e-07,-3.95428211970649e-07,-0.000195188447833061,1.17270854736745e-05,-0.999988272914526,-0.00251705326646386,1.28519486592023e-05
2275,1,0.601915417700148,5.20393229391302,635.435167182204,6547.68970093186,6862.99928224862,4.22266889485187e-07,-4.89283816722572e-07,-0.000195384724065661,1.17354781506708e-05,-0.999988264521849,-0.00252107211745697,1.28881073394887e-05
2276,1,0.603189893267616,5.20648122893738,635.219393044818,6553.65785929043,6849.96650564307,-7.63437905877921e-07,-4.34564699326796e-07,-0.000194452004507184,1.17527023064181e-05,-0.999988247297694,-0.00252393485577648,1.2903181611065e-05
2277,1,0.599216394887341,5.19854014040803,637.316386265444,6546.70183630969,6861.95757571669,2.77373729744106e-07,-1.62572112960421e-07,-0.00019791629165411,1.23741639265177e-05,-0.999987625836073,-0.00250940110568855,1.27988583290278e-05
2278,1,0.602916946869168,5.20593532396021,635.08180084756,6553.81076487202,6869.18606767642,4.50635752650603e-07,2.1698863966329e-07,-0.000198347726836801,1.17472053356834e-05,-0.999988252794664,-0.00252405187339041,1.29074197370982e-05
2279,1,0.601457160211717,5.2030157687995,636.295134385554,6552.58973044819,6862.40181142721,4.25338002151467e-09,-3.65092938705037e-07,-0.000195380765944719,1.17274374354236e-05,-0.999988272562565,-0.00251694461467745,1.28510300032292e-05
2280,1,0.60186020109156,5.20382752319613,635.386570597651,6552.58248594839,6866.22795316073,3.13361464062981e-07,1.48874616838641e-07,-0.000198411988094449,1.23895731228991e-05,-0.999987610426877,-0.00252118352086731,1.28898193539956e-05
2281,1,0.603013940255669,5.20612932556807,635.08190343934,6551.78964556687,6878.22967721168,1.16231048462041e-06,3.5162334837699e-08,-0.000197341432794929,1.17503756767532e-05,-0.999988249624323,-0.0025242042081157,1.2907896567804e-05
2282,1,0.597405519300057,5.19491839428199,639.601156992836,6552.98481747839,6845.59518903611,1.71900465961135e-05,0.00374114902660459,0.00184508552774787,1.23459499110727e-05,-0.999987654050089,-0.00249760577451363,1.26987288016986e-05
2283,1,0.596038545147394,5.19218442347123,640.066054926388,6551.3983106745,6868.83661048413,1.99572229659874e-07,3.06519681882891e-07,-0.000200808746740222,1.23216025536091e-05,-0.999987678397446,-0.00249365596105816,1.26736152591006e-05
2284,1,0.600110168984229,5.20032179511874,636.697006993589,6548.52542339587,6828.7693420996,2.92951022631586e-05,0.00370799132941143,0.0018284332472831,1.17082476596674e-05,-0.99998829175234,-0.00251324034545547,1.28281669072329e-05
2285,1,0.598528173129513,5.19715780641293,637.930729794743,6549.4031400876,6861.55038424308,2.73946404150918e-08,5.88364238604947e-08,-0.000199412694200873,1.16848378233101e-05,-0.999988315162177,-0.00250589995650256,1.2770822177824e-05
2286,1,0.599202304303407,5.19851200081884,638.521558663904,6551.86477358034,6893.35840653393,1.92409062220056e-06,1.19492581502199e-06,-0.000204240903258324,1.23787326600086e-05,-0.99998762126734,-0.0025046427288822,1.27505207003287e-05
2287,1,0.606385799138483,5.21287873256674,632.737356966432,6553.2944962463,6872.95703817956,9.07835703587461e-07,1.91830653469603e-07,-0.000196777284145355,1.2462604719411e-05,-0.999987537395281,-0.0025388920239987,1.30205901829004e-05
2288,1,0.610910236888028,5.22192756082487,630.558087972342,6558.61631496762,6861.35373233338,-5.60320670075383e-09,-7.00339018254417e-07,-0.00018941075541079,1.25283078358593e-05,-0.999987471692164,-0.00255484203509405,1.3133504937762e-05
2289,1,0.597080460315783,5.19426829226892,638.847913894801,6546.99608230661,6854.78231726665,4.40320815152601e-06,0.00374114764111023,0.00184682360850275,1.23426107959164e-05,-0.999987657389204,-0.00250004180025899,1.27270988112699e-05
2290,1,0.60133927183141,5.20278573466863,636.199520379666,6553.14322894516,6870.78240907463,5.10066280036554e-07,2.6559750779355e-07,-0.000198795227333903,1.23894184197474e-05,-0.99998761058158,-0.00251714313741868,1.28543247025511e-05
2291,1,0.60592675359798,5.21196056517153,633.019705563622,6555.68684118899,6877.50895735622,1.00593417139731e-06,-1.2708788443115e-07,-0.000195014989003539,1.24464917317e-05,-0.999987553508268,-0.00253703433710262,1.30066861809359e-05
2292,1,0.599219034085555,5.19853951784132,637.606499931074,6551.74808299142,6863.32849833461,1.39213238363979e-08,1.94394521308591e-07,-0.000199613627046347,1.1694007429547e-05,-0.99998830599257,-0.00250825776258707,1.27872123775871e-05
2293,1,0.59918872907501,5.19847891105105,637.685230341544,6551.53398848108,6887.34653941567,1.59853643998992e-06,1.01913533792256e-06,-0.00020429864525795,1.1693924752421e-05,-0.999988306075248,-0.00250790056497579,1.27839060401925e-05
2294,1,0.594562381817834,5.18923217366172,640.436803883173,6545.59847802874,6848.11813939163,1.86400297507384e-05,0.00370145184748596,0.00184002541936934,1.23068848469297e-05,-0.999987693115153,-0.00248990748821268,1.26517481783193e-05
2295,1,0.60331766143454,5.20673675476086,635.388473111197,6556.72181583312,6835.31973302457,2.98634817363522e-05,0.00373477280675338,0.00183811062015593,1.17533969538267e-05,-0.999988246603046,-0.00252346430354078,1.28969482524569e-05
2296,1,0.602139176391517,5.20437979808828,635.667547145443,6551.94800707277,6849.63730564215,-7.13477910494719e-07,-3.49449465205253e-07,-0.000195622909814119,1.17373031203608e-05,-0.99998826269688,-0.00252050249150233,1.28797935753549e-05
2297,1,0.603744690432942,5.20759081221501,633.942521312349,6550.07103566035,6853.99385610818,-1.87299729717499e-07,-8.87580793411421e-07,-0.000192554201930761,1.17597241197646e-05,-0.99998824027588,-0.00252989366056645,1.29579734724032e-05
2298,1,0.608518538453561,5.21714411608014,630.798653348049,6552.8093006607,6850.37246878928,-3.44908838666391e-07,-1.29250209440963e-06,-0.000188361620530486,1.24851175409323e-05,-0.999987514882459,-0.00255007605774018,1.31114679781837e-05
2299,1,0.603119456207415,5.20634036289613,634.740154929002,6549.34986912207,6844.3905306136,-7.97842535562751e-07,-9.11250107148094e-07,-0.000192508799955249,1.17525838021407e-05,-0.999988247416198,-0.00252572949983161,1.29223235142116e-05
2300,1,0.598573105862913,5.19725364589227,638.49812298488,6548.41446934033,6880.89541807348,1.29802587292521e-06,7.17113179356475e-08,-0.000198757508769631,1.23735604240401e-05,-0.999987626439576,-0.00250374924993227,1.27483700922262e-05
2301,1,0.606593063935674,5.2132875713878,633.460237999197,6555.68808913711,6837.55313549977,-1.50045041194609e-06,-1.30026505672879e-06,-0.000188032863661647,1.18037092770042e-05,-0.999988196290723,-0.00253631639844964,1.29919087793896e-05
2302,1,0.601557585088004,5.20321663613538,636.480724418788,6551.19758994927,6853.76667662855,1.05439709782262e-05,0.00375738599117777,0.00183197017759085,1.17309756737163e-05,-0.999988269024326,-0.00251636850511994,1.28440325248253e-05
2303,1,0.606890889358356,5.21388893211505,632.789622898408,6554.83123389771,6845.80342973411,1.80945067074876e-05,0.00376172637541107,0.00183058553375304,1.2472793065143e-05,-0.999987527206935,-0.0025394805488278,1.3020962205561e-05
2304,1,0.597378888086306,5.19486507890693,639.136951020521,6551.95090882288,6858.0892253948,8.95101365668374e-06,0.00374212525713297,0.00185410119593143,1.23394373482091e-05,-0.999987660562652,-0.0024993780696612,1.27170511896285e-05
2305,1,0.597713602563686,5.19553459950587,638.861530803678,6548.64154199332,6851.46929141846,9.53341682342749e-06,0.00374319085726784,0.00183982192538679,1.23553036798895e-05,-0.99998764469632,-0.00250097959889153,1.27296588764999e-05
2306,1,0.604772914002621,5.20964725730553,634.128491339162,6555.21569603183,6869.59457225156,4.54059396213706e-07,-3.66639476352994e-07,-0.000194059684872627,1.17748639762612e-05,-0.999988225136024,-0.00253077321936383,1.29554882731898e-05
2307,1,0.604535289391382,5.20917200843089,633.896018760831,6552.93788133173,6844.09781782238,-9.7511711554851e-07,-9.20087169433987e-07,-0.000191697152331471,1.17713516746495e-05,-0.999988228648325,-0.00253132647638939,1.29638097786708e-05
2308,1,0.599229533984779,5.1985664466909,638.077608159306,6550.20182078901,6849.6381096671,-7.85649301585897e-07,-3.21456075045365e-07,-0.000196242472156882,1.23776104242753e-05,-0.999987622389576,-0.0025064280277276,1.27684032689429e-05
2309,1,0.599000847317312,5.19810903596515,638.248762752173,6551.55614952503,6865.1530184025,9.76552228811653e-08,1.03418288681436e-07,-0.000198446214199066,1.23696665978445e-05,-0.999987630333402,-0.00250539755181645,1.27604333028986e-05
2310,1,0.599099901898457,5.19830714740828,638.010106102221,6550.45152428555,6878.58586720362,1.07405818471666e-06,1.10229872778026e-06,-0.000204383628442883,1.23715034952578e-05,-0.999987628496505,-0.00250648999116547,1.27704682196061e-05
2311,1,0.601573680215008,5.20324881830512,636.164145292918,6550.69125277164,6832.32876245902,2.16279574666025e-05,0.0037386156872484,0.00183107540942729,1.17302822857746e-05,-0.999988269717714,-0.00251764603724622,1.28568985697743e-05
2312,1,0.601902267861529,5.20390597834958,636.47902836123,6556.14212805865,6893.30444352605,1.74576148498928e-06,3.8853344268391e-07,-0.000198811059817672,1.17334435880825e-05,-0.999988266556412,-0.00251691674232068,1.28458026132411e-05
2313,1,0.599722373963821,5.19955198814319,637.180105249119,6551.30123124708,6848.96919692934,1.31526972864651e-05,0.00373774637677488,0.00184902199544013,1.23694663120906e-05,-0.999987630533688,-0.00251073181720329,1.28068260368243e-05
2314,1,0.603189179611396,5.20647980353377,635.121111582482,6552.78793784583,6870.87883142471,6.20176559030416e-07,-2.03758785672016e-07,-0.000195721630007029,1.17529127723264e-05,-0.999988247087228,-0.00252432429884902,1.29071717776725e-05
2315,1,0.594986207278546,5.19007979572564,640.424208104474,6548.01804570755,6878.60447544213,1.03720522808964e-06,8.39362960606951e-07,-0.000204964075237513,1.23103379181093e-05,-0.999987689662082,-0.0024906182308782,1.26543124982784e-05
2316,1,0.603351864819045,5.20680517055163,634.346096912452,6549.43122076523,6876.76789804896,1.27755450307771e-06,-4.66039683639466e-09,-0.000197616871446371,1.1754954292377e-05,-0.999988245045707,-0.00252766486313133,1.29395383891285e-05
2317,1,0.604548326198292,5.20919807793525,634.349727867361,6556.27058566833,6855.90056311584,-4.89000823881971e-07,-4.6590037179743e-07,-0.000193561660125852,1.17710696746566e-05,-0.999988228930325,-0.00252953653094783,1.29453368554573e-05
2318,1,0.600340533974852,5.20078830465082,636.405586124879,6549.2306285562,6859.5799669094,7.16329772701961e-06,0.00373883367464099,0.00184716121293604,1.23788668383665e-05,-0.999987621133162,-0.00251475877346904,1.28410699068711e-05
2319,1,0.600202722347862,5.2005126016931,636.48014140306,6551.71021691688,6859.29987071891,-1.54812634022027e-07,-1.71262763050607e-07,-0.000197211746126413,1.23674821568095e-05,-0.999987632517843,-0.0025142476005631,1.28373811898429e-05
2320,1,0.604175220148977,5.20845185970441,633.914271375295,6553.356073995,6851.25008180095,9.54833639156679e-06,0.0037547144336658,0.0018534492701292,1.17647790654387e-05,-0.999988235220935,-0.00253068556281409,1.29612711468899e-05
2321,1,0.607177719714124,5.21446259662869,633.028246329042,6557.16403712349,6867.05965457162,2.5912114043195e-07,-1.88391060959849e-07,-0.000193424057215452,1.24777578688705e-05,-0.999987522242131,-0.00253897639701339,1.30125789785613e-05
2322,1,0.603388576483098,5.2068785868047,634.614022193019,6552.2581574843,6865.40892759115,3.43821972621168e-07,-1.52753821990275e-07,-0.000196325592696667,1.17546838714772e-05,-0.999988245316129,-0.00252665556072212,1.29287972006968e-05
2323,1,0.602890220546809,5.2058818982788,635.30071889483,6550.68059522949,6853.84721478372,-3.33714140456568e-07,-6.75607931126345e-07,-0.000193402403965592,1.17499278813237e-05,-0.999988250072119,-0.00252314006799139,1.28983933729083e-05
2324,1,0.602417276908411,5.2049360205316,635.927831772343,6551.03576490718,6862.24593581063,1.27225121501934e-07,-3.24253975039793e-07,-0.000195235246792436,1.17439471666199e-05,-0.999988256052833,-0.00251990819421572,1.28706277718462e-05
2325,1,0.606389776448495,5.21288098794841,633.174138532677,6554.57152450906,6900.86270949101,2.65703051189147e-06,1.2554430612755e-06,-0.000202472554519773,1.17996891158586e-05,-0.999988200310884,-0.00253714135796216,1.30026380561942e-05
2326,1,0.604853818393405,5.2098090912561,634.388688224374,6553.01166669655,6860.26734548302,-7.10219116689504e-09,-6.91495075618713e-07,-0.000192091800272465,1.17789955633886e-05,-0.999988221004437,-0.00252986277090738,1.29452650918963e-05
2327,1,0.602748546144129,5.20559855175897,635.181233894564,6549.10551303529,6868.1490005451,6.88237954665435e-07,1.68087042631098e-08,-0.000197648070752621,1.1748070814375e-05,-0.999988251929186,-0.00252339165331253,1.29025442060352e-05
2328,1,0.604836002274275,5.20977907169096,633.797963958614,6555.91651889568,6855.74689316339,-4.34044328952641e-07,-6.3840528737413e-07,-0.000192486681044102,1.24303530689245e-05,-0.999987569646931,-0.00253219804647928,1.29693325836081e-05
2329,1,0.598509667828927,5.19712668763225,638.256304302089,6549.46205151932,6853.66263938957,9.48087426336577e-06,0.00374359205362,0.0018414834048599,1.23630855284046e-05,-0.999987636914472,-0.00250459838175769,1.27577203201033e-05
